Hour,pr_e,pr_fre_u,pr_fre_d
0,35.684175922428466,2.7371128645454523,12.0
1,35.684175922428466,2.7246550398748832,12.0
2,35.684175922428466,2.7256220505834703,12.0
3,35.684175922428466,2.7256220505834703,12.0
4,35.684175922428466,2.7256220505834703,12.0
5,35.684175922428466,2.7372528726663106,12.0
6,35.684175922428466,2.5429846599080306,0.0005031074178736212
7,35.684175922428466,0.0010654587888237882,12.0
8,35.684175922428466,0.0010654587888237882,0.0005097841772272428
9,35.684175922428466,0.0009962192295314939,12.0
10,35.684175922428466,0.0009962192295314939,12.0
11,35.684175922428466,0.0009962192295314939,12.0
12,35.684175922428466,0.0009962192295314939,12.0
13,35.684175922428466,0.0010123572919188203,12.0
14,35.684175922428466,0.0009962192295314939,12.0
15,35.684175922428466,2.5466437961516224,12.0
16,35.684175922428466,2.7191489893678,12.0
17,35.684175922428466,3.106559819746493,12.0
18,35.684175922428466,3.064201474739951,12.0
19,59.31182266957629,3.106559819746493,12.0
20,59.305613684074174,3.106559819746493,12.0
21,34.24201474739951,3.064201474739951,0.0005486228111083897
22,34.24201474739951,3.064201474739951,12.0
23,33.69616697644561,2.917530102375523,12.0
