Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,35.213499999999996
vehicle,1,2,0.0,0.0,34.289500000000004
vehicle,1,3,0.0,0.0,33.89225000000001
vehicle,1,4,0.0,0.0,34.170500000000004
vehicle,1,5,0.0,0.0,35.168
vehicle,1,6,0.0,0.0,36.72025000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,38.0625
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,37.728249999999996
vehicle,1,11,0.0,0.0,37.15775
vehicle,1,12,0.0,0.0,36.918
vehicle,1,13,0.0,0.0,37.60925
vehicle,1,14,0.0,0.0,38.8395
vehicle,1,15,0.0,0.0,40.22550000000001
vehicle,1,16,0.0,0.0,41.46625000000002
vehicle,1,17,135.88000000000008,0.0,43.38812658588439
vehicle,1,18,691.7664576133568,0.0,44.95225000000002
vehicle,1,19,728.520333333363,0.0,44.889250000000054
vehicle,1,20,126.33400000002511,0.0,43.55575000000001
vehicle,1,21,108.36,0.0,41.95975000000001
vehicle,1,22,66.73600000000171,0.0,39.68475
vehicle,1,23,51.557000000003235,0.0,37.332854999999995
vehicle,1,24,41.925000000005284,0.0,35.52335500000001
