Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,3.01,0.0,36.88825
vehicle,1,2,6.493000000002254,0.0,35.920500000000004
vehicle,1,3,9.07300000000493,0.0,35.70525
vehicle,1,4,3.0100000000000375,0.0,36.66075000000001
vehicle,1,5,0.0,0.0,39.2525
vehicle,1,6,17.630000000002347,0.0,42.911750000000005
vehicle,1,7,3.3970000000032776,0.0,0.0
vehicle,1,8,0.0,0.0,44.48675
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,45.918250000000015
vehicle,1,11,0.0,0.0,46.99449999999999
vehicle,1,12,0.0,0.0,48.62200000000001
vehicle,1,13,0.0,0.0,50.909249999999986
vehicle,1,14,0.0,0.0,53.29625000000001
vehicle,1,15,0.0,0.0,55.546749999999996
vehicle,1,16,0.0,0.0,56.847
vehicle,1,17,331.0652997619303,0.0,56.973376585884395
vehicle,1,18,321.0380000000055,0.0,56.19600000000002
vehicle,1,19,1505.3870000000147,0.0,54.77499999999999
vehicle,1,20,104.87700000000314,0.0,52.16225
vehicle,1,21,90.3,0.0,48.8355
vehicle,1,22,0.0,0.0,44.6915
vehicle,1,23,90.3,0.0,41.30360500000002
vehicle,1,24,0.0,0.0,39.068855000000006
