Hour,pr_e,pr_fre_u,pr_fre_d
0,32.24673883688964,2.54717333503316,12.0
1,32.24673883688964,2.5429846599080306,12.0
2,32.24673883688964,2.5466437961516224,12.0
3,32.24673883688964,2.6595900715582688,12.0
4,32.24673883688964,2.6863489075000864,12.0
5,32.24673883688964,2.7372528726663106,12.0
6,32.24673883688964,2.6843548631021843,0.0005486228111083897
7,30.856220505834713,2.5466437961516224,12.0
8,30.856220505834713,0.0010073879704940332,0.0017770943921310844
9,30.856220505834713,0.0010654587888237882,12.0
10,30.856220505834713,0.0010654587888237882,12.0
11,30.856220505834713,0.0010654587888237882,12.0
12,30.856220505834713,0.0010654587888237882,12.0
13,30.856220505834713,0.0010654587888237882,12.0
14,30.856220505834713,0.0010654587888237882,12.0
15,30.856220505834713,2.294995326293332,12.0
16,59.312187738365,2.6594677462018343,12.0
17,59.312187738365,3.009616697644561,12.0
18,59.31182266957629,3.009616697644561,12.0
19,32.41661411745101,2.8816614117451014,12.0
20,31.461613931061923,2.748044726954923,12.0
21,31.431198855203014,2.6870914922975584,12.0
22,31.431198855203014,2.7008314541483154,12.0
23,31.431198855203014,2.6917885123843805,12.0
