netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
69.11071407001923,42.14000000000081,0.0,37.57425
60.24163065615257,18.06,0.0,36.53475
44.3770959023855,61.74800000000382,0.0,35.97125
46.0667522897347,30.10000000000001,0.0,36.177749999999996
56.471416666666485,64.5,0.0,37.257500000000014
35.51398232078775,54.65300000000649,0.0,39.23499999999999
94.46752582334823,24.08,0.0,0.0
197.8981326858607,197.4990000000033,0.0,41.74975000000001
124.36495559444614,54.1370000000027,0.0,0.0
173.45279149767927,104.06,0.0,41.16349999999999
180.85799999999887,86.04300000001234,0.0,40.127500000000005
154.35241666666622,78.1740000000057,0.0,39.5045
194.79,121.6470000000007,0.0,39.399499999999996
259.8202936480315,66.65,0.0,40.08025000000001
289.0973226672817,98.90000000001486,0.0,41.24574999999999
267.7327021888769,5.6760000000016895,0.0,43.78150000000001
111.02797236551314,35.26,0.0,47.53067121205022
192.25894374185233,1343.375018598238,0.0,47.90975
0.0,0.0,0.0,47.29550000000002
0.0,0.0,0.0,46.48175000000001
0.0,0.0,0.0,45.179750000000034
0.0,0.0,0.0,42.91
80.89943000260975,0.0,0.0,40.264
2302.338848232306,0.0,0.0,38.207750000000225
