Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,18.06,0.0,39.394250000000014
vehicle,1,2,55.59899999999994,0.0,38.0625
vehicle,1,3,35.77600000000168,0.0,37.45875
vehicle,1,4,44.29,0.0,37.712500000000006
vehicle,1,5,4.428999999999561,0.0,39.31375
vehicle,1,6,62.3500000000008,0.0,42.68425
vehicle,1,7,68.15500000000358,0.0,0.0
vehicle,1,8,73.01400000000065,0.0,48.58700000000002
vehicle,1,9,98.9000000000001,0.0,0.0
vehicle,1,10,64.45700000000029,0.0,47.677000000000035
vehicle,1,11,27.09,0.0,46.501
vehicle,1,12,61.6190000000064,0.0,45.127250000000004
vehicle,1,13,78.69000000000001,0.0,44.28025
vehicle,1,14,40.42,0.0,44.182249999999996
vehicle,1,15,52.245000000007074,0.0,44.90325000000001
vehicle,1,16,3.01,0.0,46.3575
vehicle,1,17,8.256000000001688,0.0,49.49212658588439
vehicle,1,18,5004.200988885622,0.0,52.69775
vehicle,1,19,0.0,0.0,52.86224999999999
vehicle,1,20,0.0,0.0,52.094000000000015
vehicle,1,21,0.0,0.0,50.74475
vehicle,1,22,0.0,0.0,48.44700000000002
vehicle,1,23,0.0,0.0,44.971605
vehicle,1,24,0.0,0.0,41.942355000000006
