Hour,pr_e,pr_fre_u,pr_fre_d
0,39.77023509459857,2.7372528726663106,12.0
1,39.77023509459857,2.7246550398748832,12.0
2,39.77023509459857,2.7200231321570865,12.0
3,39.77023509459857,2.7191489893678,12.0
4,39.77023509459857,2.7200231321570865,12.0
5,39.77023509459857,2.7256220505834703,12.0
6,39.77023509459857,2.7268279843030907,0.0005031074178736212
7,39.77023509459857,2.7079687948625755,12.0
8,39.77023509459857,2.5466437961516224,0.0005031074178736212
9,39.77023509459857,2.294995326293332,12.0
10,39.77023509459857,2.294995326293332,12.0
11,39.77023509459857,0.00098460980635696,12.0
12,39.77023509459857,0.00186112322224073,12.0
13,39.77023509459857,2.294995326293332,12.0
14,39.77023509459857,2.5466437961516224,12.0
15,39.77023509459857,2.7027376825255147,12.0
16,39.77023509459857,3.4373917075501823,12.0
17,39.77023509459857,3.4390848971275663,12.0
18,65.96014036176202,3.734718946319824,12.0
19,65.93036297419548,3.734718946319824,12.0
20,40.94718946319823,3.4390848971275663,12.0
21,40.94718946319823,3.064018647570037,12.0
22,40.94718946319823,2.8802833587539127,12.0
23,40.94718946319823,2.8024742502031614,12.0
