netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
67.60706313055537,0.0,0.0,37.3065
46.73240744448214,0.0,0.0,35.95025000000001
118.11748704447793,0.0,0.0,34.937000000000026
125.25204891540623,0.3870000000032382,0.0,35.08050000000001
69.56363804335636,3.01,0.0,35.539
79.47483333333321,6.02,0.0,36.776250000000005
150.00047933018075,3.01,0.0,0.0
107.27121512223901,3.01,0.0,39.670750000000005
248.83190458810947,0.39529976191960847,0.0,0.0
98.56475463422454,0.0,0.0,40.02425000000001
264.9224494043592,3.01,0.0,39.46425000000001
342.5807078342425,5.50400000000257,0.0,38.654
196.90198302336194,0.0,0.0,38.28125000000001
382.97218131982163,6.02,0.0,38.591
481.45171129854083,0.0,0.0,39.90875
338.2404113700215,0.0,0.0,41.1355
444.31132154576056,1116.3660000000311,0.0,43.95512658588439
573.2584564335547,863.1963333333505,0.0,46.91049999999999
72.06800888842993,116.78800000000649,0.0,46.6165
188.51791059596977,112.40200000002024,0.0,45.84125
126.42,54.18,0.0,44.90675
121.85827172484258,54.18,0.0,43.372
165.9346498687861,0.0,0.0,41.020105
0.0,0.0,0.0,38.64280553100739
