netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
15.479999999999997,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.180583051487423,0.0,0.0,0.0
0.0,0.0,0.0,0.0
51.56339377870307,0.0,0.0,47.13975000000001
159.0208350383039,0.0,0.0,0.0
133.60099999999954,0.0,0.0,34.83000000000237
339.58311360567706,0.0,0.0,0.0
514.0643518300408,0.0,0.0,41.29125000000002
538.1234266378689,0.0,0.0,41.31575000000001
476.5938972956086,0.0,0.0,41.86175
627.883625319241,0.0,0.0,42.624750000000006
691.3564645958968,0.0,0.0,44.451750000000004
22.232093203352214,0.0,0.0,47.6315
0.0,0.0,0.0,50.40174999999999
0.0,0.0,0.0,50.0115
0.0,0.0,0.0,48.968500000000006
0.0,0.0,0.0,47.79424999999999
0.0,0.0,0.0,48.81800000000002
516.3702620462229,0.0,0.0,43.396500000000024
532.1613018298356,0.0,0.0,47.4075
