netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
24.08,0.0,0.0,18.06
27.089999999999936,0.0,0.0,18.06
18.06,0.0,0.0,18.06
7.066437253884602,0.0,0.0,18.06
35.40188073670177,0.0,0.0,18.06
26.74740832224807,0.0,0.0,15.050000000000004
92.45,0.0,0.0,0.0
86.36856532437587,0.0,0.0,13.652344119169282
101.91000000000003,0.0,0.0,0.0
73.96,0.0,0.0,42.67200000000002
43.0,0.0,0.0,37.86118731775637
78.98784788029839,0.0,0.0,41.95450000000001
36.81344996035298,0.0,0.0,42.446250000000006
145.34,0.0,0.0,43.281000000000006
225.24160714376524,0.0,0.0,43.729
101.88563919027007,0.0,0.0,45.26025000000001
13.987674742964696,0.0,0.0,48.116249999999994
0.0,0.0,0.0,50.606500000000004
0.0,0.0,0.0,50.37375
0.0,0.0,0.0,49.48125
7.394501793720696,0.0,0.0,48.00950000000001
11.418928733659275,0.0,0.0,45.5735
2035.1373337787588,0.0,0.0,42.26425000000002
1869.7260000000006,0.0,0.0,39.35575
