Hour,pr_e,pr_fre_u,pr_fre_d
0,37.98903787563847,2.7008314541483154,0.0005031074178736212
1,37.98903787563847,2.6917885123843805,0.0005031074178736212
2,37.98903787563847,2.6870914922975584,0.0005031074178736212
3,37.98903787563847,2.6870914922975584,0.0005031074178736212
4,37.98903787563847,2.6853193650087115,0.0005031074178736212
5,37.98903787563847,2.6911499784796886,0.0005031074178736212
6,37.98903787563847,2.6911499784796886,0.0005031074178736212
7,37.98903787563847,2.6829038174265727,12.0
8,37.98903787563847,2.5429846599080306,0.0005031074178736212
9,37.98903787563847,2.294995326293332,12.0
10,37.98903787563847,2.294995326293332,12.0
11,37.98903787563847,2.294995326293332,12.0
12,37.98903787563847,0.0030307032827847896,12.0
13,37.98903787563847,2.294995326293332,12.0
14,37.98903787563847,2.5429846599080306,12.0
15,37.98903787563847,2.6836834480486558,12.0
16,37.98903787563847,2.8054551287410487,12.0
17,59.305613684074174,3.438903787563848,12.0
18,37.98903787563847,3.438903787563848,12.0
19,37.98903787563847,3.4373917075501823,12.0
20,37.98903787563847,3.1720547041748612,12.0
21,37.98903787563847,2.9155797970795803,12.0
22,37.98903787563847,2.7465101517190664,12.0
23,37.98903787563847,2.7478489029333817,12.0
