netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.01,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.6774083222480725,0.0,0.0,0.0
21.36534956661446,0.0,0.0,0.0
3.01,0.0,0.0,48.58700000000002
52.46,0.0,0.0,0.0
81.7341496900289,0.0,0.0,47.677
103.90934411915077,0.0,0.0,46.501
106.9879662794151,0.0,0.0,45.127250000000004
101.4229137831038,0.0,0.0,44.28025
77.89584901182025,0.0,0.0,44.182249999999996
259.8276716989257,0.0,0.0,26.937254325343996
113.82099999999947,0.0,0.0,46.3575
8.527966409631537,0.0,0.0,49.44975
0.0,0.0,0.0,52.69775
0.0,0.0,0.0,52.86224999999999
0.0,0.0,0.0,52.094000000000015
6.938626793720788,0.0,0.0,50.74475
0.0,0.0,0.0,48.44700000000002
1784.6719999999655,0.0,0.0,44.93999999999999
2248.320222519173,0.0,0.0,41.91075
