Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,38.94450000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,40.764500000000005
vehicle,1,11,0.0,0.0,41.10575000000001
vehicle,1,12,0.0,0.0,41.29475
vehicle,1,13,0.0,0.0,0.0
vehicle,1,14,0.0,0.0,6.02
vehicle,1,15,0.0,0.0,19.651000000000113
vehicle,1,16,0.0,0.0,30.10000000000001
vehicle,1,17,0.0,0.0,45.146499999999996
vehicle,1,18,0.0,0.0,47.026
vehicle,1,19,0.0,0.0,46.564000000000014
vehicle,1,20,0.0,0.0,45.53675000000001
vehicle,1,21,0.0,0.0,44.34675
vehicle,1,22,0.0,0.0,42.68425
vehicle,1,23,0.0,0.0,40.4425
vehicle,1,24,0.0,0.0,38.40025
