Hour,pr_e,pr_fre_u,pr_fre_d
0,35.0310716019526,2.7752393394511383,0.0005031074178736212
1,35.0310716019526,2.7372528726663106,0.0005031074178736212
2,35.0310716019526,2.7268279843030907,0.0005031074178736212
3,35.0310716019526,2.7260082489679984,0.0005031074178736212
4,35.0310716019526,2.7256220505834703,0.0005031074178736212
5,35.0310716019526,2.7372528726663106,0.0005031074178736212
6,35.0310716019526,2.7831198855203017,0.0005031074178736212
7,35.0310716019526,2.54717333503316,12.0
8,35.0310716019526,2.5429846599080306,0.0005097841772272428
9,35.0310716019526,0.0009962192295314939,12.0
10,35.0310716019526,0.0010654587888237882,12.0
11,35.0310716019526,0.0010123572919188203,12.0
12,35.0310716019526,0.0009962192295314939,12.0
13,35.0310716019526,0.0009962192295314939,12.0
14,35.0310716019526,0.0009962192295314939,12.0
15,35.0310716019526,2.5429846599080306,12.0
16,37.227196000864886,2.704443717493476,12.0
17,59.75677719245546,3.9886945955454136,12.0
18,65.93976916034526,4.0636483579482325,12.0
19,59.75677719245546,4.0636483579482325,12.0
20,43.48694595545414,3.98489331200948,12.0
21,38.01988562992075,3.4373917075501823,12.0
22,36.286107931415465,3.064201474739951,12.0
23,36.286107931415465,2.9155797970795803,12.0
