netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,39.670750000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,40.02425000000001
0.0,0.0,0.0,39.46425000000001
15.479999999999997,0.0,0.0,38.654
0.0,0.0,0.0,38.28125000000001
0.0,0.0,0.0,38.591
0.0,0.0,0.0,39.90875
6.100333778760307,0.0,0.0,41.1355
0.0,0.0,0.0,43.91275
0.0,0.0,0.0,46.91049999999999
0.0,0.0,0.0,46.6165
0.0,0.0,0.0,45.84125
0.0,0.0,0.0,44.90675
1544.4208482322877,0.0,0.0,43.372
1710.2390000000034,0.0,0.0,40.9885
1752.8520000000003,0.0,0.0,38.60500000000001
