Hour,pr_e,pr_fre_u,pr_fre_d
0,35.007384749114124,2.7191489893678,0.0005031074178736212
1,35.007384749114124,2.704443717493476,0.0005031074178736212
2,35.007384749114124,2.7029221818511573,0.0005031074178736212
3,35.007384749114124,2.7026810469662763,0.0005031074178736212
4,35.007384749114124,2.7026810469662763,0.0005031074178736212
5,35.007384749114124,2.7008314541483154,0.0005031074178736212
6,35.007384749114124,2.7152639008078343,0.0005031074178736212
7,35.007384749114124,2.7027376825255147,12.0
8,35.007384749114124,2.6836834480486558,0.0005031074178736212
9,35.007384749114124,2.6668512645484324,12.0
10,35.007384749114124,2.54717333503316,12.0
11,35.007384749114124,2.5429846599080306,12.0
12,35.007384749114124,2.294995326293332,12.0
13,35.007384749114124,2.5429846599080306,12.0
14,35.007384749114124,2.6594677462018343,12.0
15,35.007384749114124,2.660198171681784,12.0
16,35.007384749114124,2.881397436470179,12.0
17,35.007384749114124,3.1054184894849435,12.0
18,39.77023509459857,3.0955432735814625,12.0
19,39.77023509459857,3.140738474911413,12.0
20,39.77023509459857,3.0561295143279006,12.0
21,35.007384749114124,2.7831198855203017,12.0
22,35.007384749114124,2.7260082489679984,12.0
23,35.007384749114124,2.7246550398748832,12.0
