netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
15.479999999999997,0.0,0.0,0.0
4.995753467599601,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
61.91999999999999,0.0,0.0,0.0
51.49918059215039,0.0,0.0,36.795500000000004
118.3828333333335,0.0,0.0,0.0
65.91900000000157,0.0,0.0,37.5165
108.36,0.0,0.0,35.001999999999754
246.87795440507765,0.0,0.0,37.21025
272.88298302336193,0.0,0.0,35.87612137750597
205.20236123773793,0.0,0.0,37.84725
352.69729020468503,0.0,0.0,38.56825000000002
270.503920007796,0.0,0.0,36.98000000000001
356.2477386703675,0.0,0.0,43.54
219.17099999999908,0.0,0.0,46.863250000000015
355.33574999999934,0.0,0.0,47.034749999999995
420.0989117631702,0.0,0.0,46.373250000000006
422.346,0.0,0.0,45.146499999999996
417.8222676074251,0.0,0.0,42.924
413.580243543705,0.0,0.0,39.903500000000015
590.5955389983869,0.0,0.0,37.38699999999999
