Hour,pr_e,pr_fre_u,pr_fre_d
0,37.65897066650285,2.7372528726663106,12.0
1,37.65897066650285,2.7246550398748832,12.0
2,37.65897066650285,2.720177903595196,12.0
3,37.65897066650285,2.720177903595196,12.0
4,37.65897066650285,2.7246550398748832,12.0
5,37.65897066650285,2.7256220505834703,12.0
6,37.65897066650285,2.7465101517190664,0.0005031074178736212
7,37.65897066650285,2.704443717493476,12.0
8,37.65897066650285,2.5429846599080306,0.0005031074178736212
9,37.65897066650285,2.294995326293332,12.0
10,37.65897066650285,0.0009962192295314939,12.0
11,37.65897066650285,0.0009962192295314939,12.0
12,37.65897066650285,0.0009962192295314939,12.0
13,37.65897066650285,2.294995326293332,12.0
14,37.65897066650285,2.5429846599080306,12.0
15,37.65897066650285,2.6917885123843805,12.0
16,38.011924360615104,3.440315258148998,12.0
17,65.94124684394866,3.6170235094598566,12.0
18,65.95027124477299,3.6170235094598566,12.0
19,59.312187738365,3.6170235094598566,12.0
20,39.77023509459857,3.1723446398543005,12.0
21,39.77023509459857,2.996812418621412,12.0
22,39.77023509459857,2.7752393394511383,12.0
23,39.77023509459857,2.7260082489679984,12.0
