Hour,pr_e,pr_fre_u,pr_fre_d
0,39.743377955411034,2.7079687948625755,0.0005031074178736212
1,39.743377955411034,2.699937345458107,0.0005031074178736212
2,39.743377955411034,2.6917885123843805,12.0
3,39.743377955411034,2.6863489075000864,12.0
4,39.743377955411034,2.7008314541483154,0.0005031074178736212
5,39.743377955411034,2.7039157270969736,0.0005031074178736212
6,39.743377955411034,2.7752393394511383,0.0005097841772272428
7,39.743377955411034,2.8054551287410487,12.0
8,39.743377955411034,2.7256220505834703,0.0005486228111083897
9,39.743377955411034,2.6869030156860525,12.0
10,39.743377955411034,2.5466437961516224,12.0
11,39.743377955411034,0.004012057106951325,12.0
12,39.743377955411034,0.0009962192295314939,12.0
13,39.743377955411034,2.294995326293332,12.0
14,39.743377955411034,2.294995326293332,12.0
15,39.743377955411034,2.5429846599080306,12.0
16,39.743377955411034,2.8802833587539127,12.0
17,65.98804936483135,4.06199782812229,12.0
18,65.98804936483135,4.06199782812229,12.0
19,65.94540967024446,4.06199782812229,12.0
20,40.93094831046924,3.6143377955411036,12.0
21,39.77023509459857,3.6170235094598566,12.0
22,38.00315258148999,3.440315258148998,12.0
23,38.00315258148999,3.440315258148998,12.0
