Hour,pr_e,pr_fre_u,pr_fre_d
0,40.94718946319823,2.7246550398748832,0.0005031074178736212
1,40.94718946319823,2.7152639008078343,0.0005031074178736212
2,40.94718946319823,2.7062931913659405,0.0005031074178736212
3,40.94718946319823,2.704443717493476,0.0005031074178736212
4,40.94718946319823,2.7191489893678,0.0005031074178736212
5,40.94718946319823,2.726776612014443,0.0005031074178736212
6,40.94718946319823,2.881397436470179,0.0005486228111083897
7,40.94718946319823,2.772386520102386,12.0
8,40.94718946319823,2.5466437961516224,0.0005486228111083897
9,40.94718946319823,2.294995326293332,12.0
10,40.94718946319823,0.0009962192295314939,12.0
11,40.94718946319823,0.0009962192295314939,12.0
12,40.94718946319823,2.5429846599080306,12.0
13,40.94718946319823,2.659482393782324,12.0
14,40.94718946319823,2.689031255521112,12.0
15,40.94718946319823,2.7256220505834703,12.0
16,46.489480212947996,4.2019480212948,12.0
17,67.00356750445945,4.2019480212948,12.0
18,67.00356750445945,4.2019480212948,12.0
19,59.312187738365,3.986295543262109,12.0
20,59.312187738365,3.437718236720343,12.0
21,59.312187738365,4.2019480212948,12.0
22,38.01988562992075,3.441988562992075,12.0
23,37.1960358535878,3.150094473091628,12.0
