netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,68.54654099999999,0.0,41.99650000000001
0.0,117.508356,0.0,40.649
0.0,39.169452,0.0,40.06100000000002
0.0,156.677808,0.0,40.78375
0.0,88.131267,0.0,42.740250000000024
0.0,287.47579950000073,0.0,44.8455
851.046987388344,205.63962300000017,0.0,0.0
768.1590617766713,29.377089,0.0,47.86425000000004
1127.2388448451156,109.25479290000334,0.0,48.753250000000016
897.2688003664808,88.97061240000193,0.0,49.427000000000014
1637.4048998104872,222.42653099999998,0.0,49.83824999999998
1338.7009953100878,255.86045610000932,0.0,50.888250000000006
1733.2776189571068,25.32025290000597,0.0,52.787
1800.7006629123412,142.82860890000254,0.0,54.95175000000005
1592.593475924324,281.0408181000065,0.0,57.055249999999994
1932.918853063462,141.28980900000022,0.0,58.73875
843.0787057099515,240.61234800000497,0.0,59.814512534
852.8208406438405,1486.4807034000012,0.0,59.33257744444687
1104.1792927893302,1780.602247606869,0.0,58.03000000000004
537.6924174356606,2818.1021805000246,0.0,56.608999999999995
279.11710099547565,0.0,0.0,53.91925000000004
0.0,0.0,0.0,49.89250000000001
0.0,0.0,0.0,46.042500000000025
54.61408095206666,0.0,0.0,43.057000000000706
