netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,43.3405
0.0,0.0,0.0,41.81975000000001
0.0,0.0,0.0,41.202
0.0,0.0,0.0,41.62900000000001
4.360782617633119,0.0,0.0,43.202250000000014
3.01,0.0,0.0,45.2935
36.98,0.0,0.0,0.0
11.525629325344447,0.0,0.0,48.672749999999986
0.0,0.0,0.0,0.0
15.479999999999997,0.0,0.0,51.50425000000003
61.91999999999999,0.0,0.0,53.396
77.4,1.8060000000001568,0.0,55.758500000000005
24.51,0.0,0.0,58.89625
13.515202298070903,0.0,0.0,61.717250000000014
52.46,0.0,0.0,64.05875
51.76588575893361,0.0,0.0,65.9155
33.969999999999985,0.0,0.0,66.864
55.47,173.67700000000804,0.0,66.19549999999998
70.08999999999993,741.0846330952563,0.0,64.4595
57.62000000000001,727.5322276515421,0.0,62.32100000000001
0.0,174.45100000000232,0.0,58.954000000000015
1077.5369999999984,130.29000000000994,0.0,54.27100000000002
1196.9909999999898,111.2410000000065,0.0,50.18300000000002
1407.3368482323078,57.87800000000979,0.0,46.64625
