Hour,pr_e,pr_fre_u,pr_fre_d
0,48.58699743119164,2.7152639008078343,12.0
1,48.58699743119164,2.7020633280244097,12.0
2,48.58699743119164,2.7008314541483154,12.0
3,48.58699743119164,2.7027376825255147,12.0
4,48.58699743119164,2.720177903595196,12.0
5,48.58699743119164,2.726776612014443,12.0
6,48.58699743119164,2.720177903595196,0.0007777030026413668
7,48.58699743119164,2.7191489893678,12.0
8,48.58699743119164,2.71904947731492,0.00098460980635696
9,48.58699743119164,2.7062931913659405,12.0
10,48.58699743119164,2.7200231321570865,12.0
11,48.58699743119164,2.7726193490191693,12.0
12,48.58699743119164,3.0577010706999195,12.0
13,65.9486269568999,5.308734529916426,12.0
14,65.9486269568999,5.308734529916426,12.0
15,65.98804936483135,5.308734529916426,12.0
16,65.98804936483135,5.308734529916426,12.0
17,65.98804936483135,5.308734529916426,12.0
18,65.98804936483135,5.308734529916426,12.0
19,66.60263171474656,5.308734529916426,12.0
20,67.08531985268733,5.308734529916426,12.0
21,67.08531985268733,5.308734529916426,12.0
22,67.08531985268733,3.98489331200948,12.0
23,67.08531985268733,5.308734529916426,12.0
