netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
163.64123229850375,0.0,0.0,46.819500000000005
184.28867185377055,0.0,0.0,44.710750000000004
155.19693370450008,0.0,0.0,43.568000000000005
206.94376079516718,0.0,0.0,43.91975
133.39387404798703,0.0,0.0,45.17625000000001
146.67962255317067,0.0,0.0,47.23600000000002
181.58854855222606,0.0,0.0,0.0
253.97961334894444,0.0,0.0,52.927
346.7074528526825,0.0,0.0,0.0
562.903696074663,0.0,0.0,58.99950000000003
538.3465926487975,0.0,0.0,62.95449999999999
511.97886643494274,0.0,0.0,66.64875000000002
602.1580853044053,0.0,0.0,69.71650000000001
773.0291545736945,0.0,0.0,72.28375000000001
823.324645733692,0.0,0.0,74.24375000000002
104.20233633578398,0.0,0.0,74.95425
121.17003163435982,0.0,0.0,74.89017121205019
290.12246414722483,346.6552452764047,0.0,73.65575
34.791073969007314,2105.7984299491764,0.0,72.27325000000009
32.20731457782827,2048.2820911229287,0.0,70.14699999999999
0.0,59.29700000000344,0.0,65.9015
0.0,72.97100000001392,0.0,59.940999999999995
0.0,70.52000000000345,0.0,54.58425000000002
649.1440027981201,72.62700000000324,0.0,50.73345053100715
