DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[180104.37414730294],[136629.07788989693],[0.0],[12718.291460916691],[-30757.004796489317]
[141377.50374961738],[35963.33958777878],[0.0],[12235.209000000003],[-93178.95516183859]
