DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[180104.37414730294],[136629.07788989693],[0.0],[12718.291460916691],[-30757.004796489317]
[141377.50374961738],[35963.33958777878],[0.0],[12235.209000000003],[-93178.95516183859]
[144754.9551284089],[92839.41707197143],[0.0],[12458.299039030615],[-39457.23901740686]
[193152.0882767936],[74398.50545789234],[0.0],[11243.757000000001],[-107509.82581890126]
[175853.49797873152],[144422.9415581535],[0.0],[12272.912054544602],[-19157.644366033404]
[149287.46685706056],[122788.45674862113],[0.0],[11316.459],[-15182.551108439424]
