Hour,pr_e,pr_fre_u,pr_fre_d
0,33.56812418621412,2.683143550476259,12.0
1,33.56812418621412,2.6605399918372683,12.0
2,33.56812418621412,2.6613408089912403,12.0
3,33.56812418621412,2.6665382609125037,12.0
4,33.56812418621412,2.6847350300649904,12.0
5,33.56812418621412,2.5466437961516224,12.0
6,33.56812418621412,2.5429846599080306,0.0005767179249809138
7,33.56812418621412,0.0010654587888237882,12.0
8,33.56812418621412,0.0015046772552772415,0.0009785922106222782
9,33.56812418621412,0.0013230453586569751,12.0
10,33.56812418621412,0.0013327824985744595,12.0
11,33.56812418621412,0.0013327824985744595,12.0
12,33.56812418621412,2.294995326293332,12.0
13,33.56812418621412,2.54717333503316,12.0
14,33.56812418621412,2.667638754395772,12.0
15,33.56812418621412,2.6917885123843805,12.0
16,33.56812418621412,2.7020633280244097,12.0
17,33.585979300396446,2.9985979300396437,12.0
18,65.96444007678022,3.150094473091628,12.0
19,65.94914582290343,3.150094473091628,12.0
20,35.10094473091628,3.064201474739951,12.0
21,32.77530102375523,2.804374999153381,12.0
22,32.413974364701794,2.726786822502719,12.0
23,32.413974364701794,2.8054551287410487,12.0
