"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-07-07T06:00:00-00:00","2019-07-07T07:00:00-00:00",0,"2019-07-06",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3915,"ACTUAL",1
"2","2019-07-06T10:00:00-00:00","2019-07-06T11:00:00-00:00",0,"2019-07-06",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3063,"ACTUAL",1
"3","2019-07-06T17:00:00-00:00","2019-07-06T18:00:00-00:00",0,"2019-07-06",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3957,"ACTUAL",1
"4","2019-07-06T14:00:00-00:00","2019-07-06T15:00:00-00:00",0,"2019-07-06",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3217,"ACTUAL",1
"5","2019-07-06T22:00:00-00:00","2019-07-06T23:00:00-00:00",0,"2019-07-06",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5363,"ACTUAL",1
"6","2019-07-06T19:00:00-00:00","2019-07-06T20:00:00-00:00",0,"2019-07-06",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4519,"ACTUAL",1
"7","2019-07-06T08:00:00-00:00","2019-07-06T09:00:00-00:00",0,"2019-07-06",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3340,"ACTUAL",1
"8","2019-07-07T02:00:00-00:00","2019-07-07T03:00:00-00:00",0,"2019-07-06",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5263,"ACTUAL",1
"9","2019-07-06T23:00:00-00:00","2019-07-07T00:00:00-00:00",0,"2019-07-06",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5568,"ACTUAL",1
"10","2019-07-06T09:00:00-00:00","2019-07-06T10:00:00-00:00",0,"2019-07-06",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3179,"ACTUAL",1
"11","2019-07-07T03:00:00-00:00","2019-07-07T04:00:00-00:00",0,"2019-07-06",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4950,"ACTUAL",1
"12","2019-07-06T16:00:00-00:00","2019-07-06T17:00:00-00:00",0,"2019-07-06",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3682,"ACTUAL",1
"13","2019-07-06T12:00:00-00:00","2019-07-06T13:00:00-00:00",0,"2019-07-06",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2936,"ACTUAL",1
"14","2019-07-06T11:00:00-00:00","2019-07-06T12:00:00-00:00",0,"2019-07-06",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2979,"ACTUAL",1
"15","2019-07-07T05:00:00-00:00","2019-07-07T06:00:00-00:00",0,"2019-07-06",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4234,"ACTUAL",1
"16","2019-07-06T21:00:00-00:00","2019-07-06T22:00:00-00:00",0,"2019-07-06",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5105,"ACTUAL",1
"17","2019-07-06T15:00:00-00:00","2019-07-06T16:00:00-00:00",0,"2019-07-06",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3441,"ACTUAL",1
"18","2019-07-07T04:00:00-00:00","2019-07-07T05:00:00-00:00",0,"2019-07-06",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4584,"ACTUAL",1
"19","2019-07-07T00:00:00-00:00","2019-07-07T01:00:00-00:00",0,"2019-07-06",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5655,"ACTUAL",1
"20","2019-07-06T20:00:00-00:00","2019-07-06T21:00:00-00:00",0,"2019-07-06",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4815,"ACTUAL",1
"21","2019-07-06T18:00:00-00:00","2019-07-06T19:00:00-00:00",0,"2019-07-06",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4233,"ACTUAL",1
"22","2019-07-06T13:00:00-00:00","2019-07-06T14:00:00-00:00",0,"2019-07-06",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3018,"ACTUAL",1
"23","2019-07-07T01:00:00-00:00","2019-07-07T02:00:00-00:00",0,"2019-07-06",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5538,"ACTUAL",1
"24","2019-07-07T02:00:00-00:00","2019-07-07T03:00:00-00:00",0,"2019-07-06",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1907,"ACTUAL",2
"25","2019-07-06T12:00:00-00:00","2019-07-06T13:00:00-00:00",0,"2019-07-06",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,949,"ACTUAL",2
"26","2019-07-07T03:00:00-00:00","2019-07-07T04:00:00-00:00",0,"2019-07-06",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1764,"ACTUAL",2
"27","2019-07-07T04:00:00-00:00","2019-07-07T05:00:00-00:00",0,"2019-07-06",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1597,"ACTUAL",2
"28","2019-07-06T23:00:00-00:00","2019-07-07T00:00:00-00:00",0,"2019-07-06",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2113,"ACTUAL",2
"29","2019-07-07T00:00:00-00:00","2019-07-07T01:00:00-00:00",0,"2019-07-06",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2104,"ACTUAL",2
"30","2019-07-06T13:00:00-00:00","2019-07-06T14:00:00-00:00",0,"2019-07-06",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,963,"ACTUAL",2
"31","2019-07-06T16:00:00-00:00","2019-07-06T17:00:00-00:00",0,"2019-07-06",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1190,"ACTUAL",2
"32","2019-07-06T18:00:00-00:00","2019-07-06T19:00:00-00:00",0,"2019-07-06",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1429,"ACTUAL",2
"33","2019-07-06T21:00:00-00:00","2019-07-06T22:00:00-00:00",0,"2019-07-06",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1911,"ACTUAL",2
"34","2019-07-06T20:00:00-00:00","2019-07-06T21:00:00-00:00",0,"2019-07-06",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1747,"ACTUAL",2
"35","2019-07-07T05:00:00-00:00","2019-07-07T06:00:00-00:00",0,"2019-07-06",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1406,"ACTUAL",2
