"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-19T20:00:00-00:00","2019-09-19T21:00:00-00:00",0,"2019-09-19",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4561,"ACTUAL",1
"2","2019-09-19T09:00:00-00:00","2019-09-19T10:00:00-00:00",0,"2019-09-19",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2975,"ACTUAL",1
"3","2019-09-20T01:00:00-00:00","2019-09-20T02:00:00-00:00",0,"2019-09-19",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4836,"ACTUAL",1
"4","2019-09-20T04:00:00-00:00","2019-09-20T05:00:00-00:00",0,"2019-09-19",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4061,"ACTUAL",1
"5","2019-09-19T10:00:00-00:00","2019-09-19T11:00:00-00:00",0,"2019-09-19",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2940,"ACTUAL",1
"6","2019-09-20T03:00:00-00:00","2019-09-20T04:00:00-00:00",0,"2019-09-19",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4425,"ACTUAL",1
"7","2019-09-19T21:00:00-00:00","2019-09-19T22:00:00-00:00",0,"2019-09-19",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4758,"ACTUAL",1
"8","2019-09-19T16:00:00-00:00","2019-09-19T17:00:00-00:00",0,"2019-09-19",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3568,"ACTUAL",1
"9","2019-09-19T15:00:00-00:00","2019-09-19T16:00:00-00:00",0,"2019-09-19",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3417,"ACTUAL",1
"10","2019-09-20T06:00:00-00:00","2019-09-20T07:00:00-00:00",0,"2019-09-19",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3353,"ACTUAL",1
