"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-06T00:00:00-00:00","2019-09-06T01:00:00-00:00",0,"2019-09-05",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6300,"ACTUAL",1
"2","2019-09-05T10:00:00-00:00","2019-09-05T11:00:00-00:00",0,"2019-09-05",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3933,"ACTUAL",1
"3","2019-09-05T20:00:00-00:00","2019-09-05T21:00:00-00:00",0,"2019-09-05",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6104,"ACTUAL",1
"4","2019-09-05T11:00:00-00:00","2019-09-05T12:00:00-00:00",0,"2019-09-05",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3969,"ACTUAL",1
"5","2019-09-05T08:00:00-00:00","2019-09-05T09:00:00-00:00",0,"2019-09-05",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4162,"ACTUAL",1
"6","2019-09-06T03:00:00-00:00","2019-09-06T04:00:00-00:00",0,"2019-09-05",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5632,"ACTUAL",1
"7","2019-09-05T19:00:00-00:00","2019-09-05T20:00:00-00:00",0,"2019-09-05",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5802,"ACTUAL",1
"8","2019-09-05T18:00:00-00:00","2019-09-05T19:00:00-00:00",0,"2019-09-05",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5474,"ACTUAL",1
"9","2019-09-05T17:00:00-00:00","2019-09-05T18:00:00-00:00",0,"2019-09-05",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5160,"ACTUAL",1
"10","2019-09-05T13:00:00-00:00","2019-09-05T14:00:00-00:00",0,"2019-09-05",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4193,"ACTUAL",1
"11","2019-09-05T14:00:00-00:00","2019-09-05T15:00:00-00:00",0,"2019-09-05",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4337,"ACTUAL",1
"12","2019-09-06T02:00:00-00:00","2019-09-06T03:00:00-00:00",0,"2019-09-05",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5847,"ACTUAL",1
"13","2019-09-06T01:00:00-00:00","2019-09-06T02:00:00-00:00",0,"2019-09-05",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6043,"ACTUAL",1
"14","2019-09-05T23:00:00-00:00","2019-09-06T00:00:00-00:00",0,"2019-09-05",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6451,"ACTUAL",1
"15","2019-09-05T22:00:00-00:00","2019-09-05T23:00:00-00:00",0,"2019-09-05",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6398,"ACTUAL",1
"16","2019-09-05T16:00:00-00:00","2019-09-05T17:00:00-00:00",0,"2019-09-05",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4843,"ACTUAL",1
"17","2019-09-05T15:00:00-00:00","2019-09-05T16:00:00-00:00",0,"2019-09-05",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4549,"ACTUAL",1
"18","2019-09-05T09:00:00-00:00","2019-09-05T10:00:00-00:00",0,"2019-09-05",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4005,"ACTUAL",1
"19","2019-09-06T06:00:00-00:00","2019-09-06T07:00:00-00:00",0,"2019-09-05",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4527,"ACTUAL",1
"20","2019-09-06T05:00:00-00:00","2019-09-06T06:00:00-00:00",0,"2019-09-05",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4867,"ACTUAL",1
"21","2019-09-05T21:00:00-00:00","2019-09-05T22:00:00-00:00",0,"2019-09-05",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6302,"ACTUAL",1
"22","2019-09-05T12:00:00-00:00","2019-09-05T13:00:00-00:00",0,"2019-09-05",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4081,"ACTUAL",1
"23","2019-09-06T04:00:00-00:00","2019-09-06T05:00:00-00:00",0,"2019-09-05",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5273,"ACTUAL",1
"24","2019-09-05T13:00:00-00:00","2019-09-05T14:00:00-00:00",0,"2019-09-05",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1259,"ACTUAL",2
"25","2019-09-05T16:00:00-00:00","2019-09-05T17:00:00-00:00",0,"2019-09-05",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1420,"ACTUAL",2
"26","2019-09-05T09:00:00-00:00","2019-09-05T10:00:00-00:00",0,"2019-09-05",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1104,"ACTUAL",2
"27","2019-09-05T11:00:00-00:00","2019-09-05T12:00:00-00:00",0,"2019-09-05",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1109,"ACTUAL",2
"28","2019-09-05T15:00:00-00:00","2019-09-05T16:00:00-00:00",0,"2019-09-05",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1347,"ACTUAL",2
"29","2019-09-05T17:00:00-00:00","2019-09-05T18:00:00-00:00",0,"2019-09-05",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1517,"ACTUAL",2
