"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-12-20T21:00:00-00:00","2019-12-20T22:00:00-00:00",0,"2019-12-20",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2482,"ACTUAL",1
"2","2019-12-20T13:00:00-00:00","2019-12-20T14:00:00-00:00",0,"2019-12-20",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3770,"ACTUAL",1
"3","2019-12-21T04:00:00-00:00","2019-12-21T05:00:00-00:00",0,"2019-12-20",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3221,"ACTUAL",1
"4","2019-12-21T03:00:00-00:00","2019-12-21T04:00:00-00:00",0,"2019-12-20",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3270,"ACTUAL",1
"5","2019-12-20T20:00:00-00:00","2019-12-20T21:00:00-00:00",0,"2019-12-20",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2456,"ACTUAL",1
"6","2019-12-21T01:00:00-00:00","2019-12-21T02:00:00-00:00",0,"2019-12-20",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3269,"ACTUAL",1
"7","2019-12-21T00:00:00-00:00","2019-12-21T01:00:00-00:00",0,"2019-12-20",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3139,"ACTUAL",1
"8","2019-12-20T11:00:00-00:00","2019-12-20T12:00:00-00:00",0,"2019-12-20",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3182,"ACTUAL",1
"9","2019-12-21T07:00:00-00:00","2019-12-21T08:00:00-00:00",0,"2019-12-20",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2849,"ACTUAL",1
"10","2019-12-20T09:00:00-00:00","2019-12-20T10:00:00-00:00",0,"2019-12-20",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2944,"ACTUAL",1
"11","2019-12-20T08:00:00-00:00","2019-12-20T09:00:00-00:00",0,"2019-12-20",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2927,"ACTUAL",1
"12","2019-12-20T17:00:00-00:00","2019-12-20T18:00:00-00:00",0,"2019-12-20",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2865,"ACTUAL",1
"13","2019-12-20T16:00:00-00:00","2019-12-20T17:00:00-00:00",0,"2019-12-20",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3181,"ACTUAL",1
"14","2019-12-20T23:00:00-00:00","2019-12-21T00:00:00-00:00",0,"2019-12-20",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2829,"ACTUAL",1
"15","2019-12-20T18:00:00-00:00","2019-12-20T19:00:00-00:00",0,"2019-12-20",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2641,"ACTUAL",1
"16","2019-12-20T10:00:00-00:00","2019-12-20T11:00:00-00:00",0,"2019-12-20",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3016,"ACTUAL",1
"17","2019-12-21T06:00:00-00:00","2019-12-21T07:00:00-00:00",0,"2019-12-20",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2950,"ACTUAL",1
"18","2019-12-21T05:00:00-00:00","2019-12-21T06:00:00-00:00",0,"2019-12-20",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3211,"ACTUAL",1
"19","2019-12-20T22:00:00-00:00","2019-12-20T23:00:00-00:00",0,"2019-12-20",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2590,"ACTUAL",1
"20","2019-12-20T12:00:00-00:00","2019-12-20T13:00:00-00:00",0,"2019-12-20",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3469,"ACTUAL",1
"21","2019-12-21T02:00:00-00:00","2019-12-21T03:00:00-00:00",0,"2019-12-20",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3266,"ACTUAL",1
"22","2019-12-20T19:00:00-00:00","2019-12-20T20:00:00-00:00",0,"2019-12-20",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2506,"ACTUAL",1
