"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-07-27T08:00:00-00:00","2019-07-27T09:00:00-00:00",0,"2019-07-27",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4295,"ACTUAL",1
"2","2019-07-27T12:00:00-00:00","2019-07-27T13:00:00-00:00",0,"2019-07-27",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3823,"ACTUAL",1
"3","2019-07-28T01:00:00-00:00","2019-07-28T02:00:00-00:00",0,"2019-07-27",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6678,"ACTUAL",1
"4","2019-07-27T16:00:00-00:00","2019-07-27T17:00:00-00:00",0,"2019-07-27",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4852,"ACTUAL",1
"5","2019-07-27T11:00:00-00:00","2019-07-27T12:00:00-00:00",0,"2019-07-27",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3863,"ACTUAL",1
"6","2019-07-28T03:00:00-00:00","2019-07-28T04:00:00-00:00",0,"2019-07-27",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6095,"ACTUAL",1
"7","2019-07-28T00:00:00-00:00","2019-07-28T01:00:00-00:00",0,"2019-07-27",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6851,"ACTUAL",1
"8","2019-07-27T09:00:00-00:00","2019-07-27T10:00:00-00:00",0,"2019-07-27",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4090,"ACTUAL",1
"9","2019-07-27T23:00:00-00:00","2019-07-28T00:00:00-00:00",0,"2019-07-27",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6826,"ACTUAL",1
"10","2019-07-27T18:00:00-00:00","2019-07-27T19:00:00-00:00",0,"2019-07-27",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5667,"ACTUAL",1
"11","2019-07-27T13:00:00-00:00","2019-07-27T14:00:00-00:00",0,"2019-07-27",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3891,"ACTUAL",1
"12","2019-07-27T10:00:00-00:00","2019-07-27T11:00:00-00:00",0,"2019-07-27",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3950,"ACTUAL",1
"13","2019-07-28T05:00:00-00:00","2019-07-28T06:00:00-00:00",0,"2019-07-27",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5284,"ACTUAL",1
"14","2019-07-27T17:00:00-00:00","2019-07-27T18:00:00-00:00",0,"2019-07-27",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5263,"ACTUAL",1
