"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-11T21:00:00-00:00","2019-01-11T22:00:00-00:00",0,"2019-01-11",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2419,"ACTUAL",1
"2","2019-01-11T12:00:00-00:00","2019-01-11T13:00:00-00:00",0,"2019-01-11",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3135,"ACTUAL",1
"3","2019-01-11T10:00:00-00:00","2019-01-11T11:00:00-00:00",0,"2019-01-11",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2702,"ACTUAL",1
"4","2019-01-12T02:00:00-00:00","2019-01-12T03:00:00-00:00",0,"2019-01-11",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3157,"ACTUAL",1
"5","2019-01-11T23:00:00-00:00","2019-01-12T00:00:00-00:00",0,"2019-01-11",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2700,"ACTUAL",1
"6","2019-01-11T08:00:00-00:00","2019-01-11T09:00:00-00:00",0,"2019-01-11",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2650,"ACTUAL",1
"7","2019-01-12T07:00:00-00:00","2019-01-12T08:00:00-00:00",0,"2019-01-11",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2742,"ACTUAL",1
"8","2019-01-12T05:00:00-00:00","2019-01-12T06:00:00-00:00",0,"2019-01-11",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2968,"ACTUAL",1
"9","2019-01-11T13:00:00-00:00","2019-01-11T14:00:00-00:00",0,"2019-01-11",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3507,"ACTUAL",1
"10","2019-01-11T14:00:00-00:00","2019-01-11T15:00:00-00:00",0,"2019-01-11",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3649,"ACTUAL",1
"11","2019-01-11T20:00:00-00:00","2019-01-11T21:00:00-00:00",0,"2019-01-11",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2415,"ACTUAL",1
"12","2019-01-11T11:00:00-00:00","2019-01-11T12:00:00-00:00",0,"2019-01-11",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2843,"ACTUAL",1
"13","2019-01-12T06:00:00-00:00","2019-01-12T07:00:00-00:00",0,"2019-01-11",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2830,"ACTUAL",1
"14","2019-01-12T04:00:00-00:00","2019-01-12T05:00:00-00:00",0,"2019-01-11",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3088,"ACTUAL",1
"15","2019-01-12T03:00:00-00:00","2019-01-12T04:00:00-00:00",0,"2019-01-11",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3155,"ACTUAL",1
