"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-07-23T22:00:00-00:00","2019-07-23T23:00:00-00:00",0,"2019-07-23",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6049,"ACTUAL",1
"2","2019-07-23T08:00:00-00:00","2019-07-23T09:00:00-00:00",0,"2019-07-23",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3731,"ACTUAL",1
"3","2019-07-23T15:00:00-00:00","2019-07-23T16:00:00-00:00",0,"2019-07-23",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4126,"ACTUAL",1
"4","2019-07-23T13:00:00-00:00","2019-07-23T14:00:00-00:00",0,"2019-07-23",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3870,"ACTUAL",1
"5","2019-07-23T10:00:00-00:00","2019-07-23T11:00:00-00:00",0,"2019-07-23",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3597,"ACTUAL",1
"6","2019-07-24T04:00:00-00:00","2019-07-24T05:00:00-00:00",0,"2019-07-23",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5521,"ACTUAL",1
"7","2019-07-24T01:00:00-00:00","2019-07-24T02:00:00-00:00",0,"2019-07-23",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6156,"ACTUAL",1
"8","2019-07-23T23:00:00-00:00","2019-07-24T00:00:00-00:00",0,"2019-07-23",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6236,"ACTUAL",1
"9","2019-07-23T18:00:00-00:00","2019-07-23T19:00:00-00:00",0,"2019-07-23",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4903,"ACTUAL",1
"10","2019-07-23T16:00:00-00:00","2019-07-23T17:00:00-00:00",0,"2019-07-23",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4297,"ACTUAL",1
"11","2019-07-23T12:00:00-00:00","2019-07-23T13:00:00-00:00",0,"2019-07-23",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3764,"ACTUAL",1
"12","2019-07-23T09:00:00-00:00","2019-07-23T10:00:00-00:00",0,"2019-07-23",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3627,"ACTUAL",1
"13","2019-07-24T03:00:00-00:00","2019-07-24T04:00:00-00:00",0,"2019-07-23",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5846,"ACTUAL",1
"14","2019-07-23T20:00:00-00:00","2019-07-23T21:00:00-00:00",0,"2019-07-23",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5594,"ACTUAL",1
"15","2019-07-23T17:00:00-00:00","2019-07-23T18:00:00-00:00",0,"2019-07-23",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4561,"ACTUAL",1
"16","2019-07-24T02:00:00-00:00","2019-07-24T03:00:00-00:00",0,"2019-07-23",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5989,"ACTUAL",1
"17","2019-07-23T14:00:00-00:00","2019-07-23T15:00:00-00:00",0,"2019-07-23",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3993,"ACTUAL",1
"18","2019-07-24T06:00:00-00:00","2019-07-24T07:00:00-00:00",0,"2019-07-23",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4752,"ACTUAL",1
"19","2019-07-24T05:00:00-00:00","2019-07-24T06:00:00-00:00",0,"2019-07-23",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5104,"ACTUAL",1
"20","2019-07-24T00:00:00-00:00","2019-07-24T01:00:00-00:00",0,"2019-07-23",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6282,"ACTUAL",1
"21","2019-07-23T21:00:00-00:00","2019-07-23T22:00:00-00:00",0,"2019-07-23",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5860,"ACTUAL",1
"22","2019-07-23T11:00:00-00:00","2019-07-23T12:00:00-00:00",0,"2019-07-23",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3659,"ACTUAL",1
