"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-28T06:00:00-00:00","2019-09-28T07:00:00-00:00",0,"2019-09-27",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3131,"ACTUAL",1
"2","2019-09-27T08:00:00-00:00","2019-09-27T09:00:00-00:00",0,"2019-09-27",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2777,"ACTUAL",1
"3","2019-09-28T02:00:00-00:00","2019-09-28T03:00:00-00:00",0,"2019-09-27",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3926,"ACTUAL",1
"4","2019-09-27T16:00:00-00:00","2019-09-27T17:00:00-00:00",0,"2019-09-27",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3120,"ACTUAL",1
"5","2019-09-27T15:00:00-00:00","2019-09-27T16:00:00-00:00",0,"2019-09-27",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3083,"ACTUAL",1
"6","2019-09-27T10:00:00-00:00","2019-09-27T11:00:00-00:00",0,"2019-09-27",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2728,"ACTUAL",1
"7","2019-09-27T22:00:00-00:00","2019-09-27T23:00:00-00:00",0,"2019-09-27",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3945,"ACTUAL",1
"8","2019-09-27T21:00:00-00:00","2019-09-27T22:00:00-00:00",0,"2019-09-27",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3820,"ACTUAL",1
"9","2019-09-27T19:00:00-00:00","2019-09-27T20:00:00-00:00",0,"2019-09-27",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3494,"ACTUAL",1
"10","2019-09-27T18:00:00-00:00","2019-09-27T19:00:00-00:00",0,"2019-09-27",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3328,"ACTUAL",1
"11","2019-09-28T05:00:00-00:00","2019-09-28T06:00:00-00:00",0,"2019-09-27",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3378,"ACTUAL",1
"12","2019-09-27T14:00:00-00:00","2019-09-27T15:00:00-00:00",0,"2019-09-27",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3100,"ACTUAL",1
"13","2019-09-27T23:00:00-00:00","2019-09-28T00:00:00-00:00",0,"2019-09-27",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4070,"ACTUAL",1
"14","2019-09-28T01:00:00-00:00","2019-09-28T02:00:00-00:00",0,"2019-09-27",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3835,"ACTUAL",1
"15","2019-09-27T13:00:00-00:00","2019-09-27T14:00:00-00:00",0,"2019-09-27",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3086,"ACTUAL",1
"16","2019-09-27T11:00:00-00:00","2019-09-27T12:00:00-00:00",0,"2019-09-27",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2823,"ACTUAL",1
