"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-11T12:00:00-00:00","2019-11-11T13:00:00-00:00",0,"2019-11-11",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2596,"ACTUAL",1
"2","2019-11-11T09:00:00-00:00","2019-11-11T10:00:00-00:00",0,"2019-11-11",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2371,"ACTUAL",1
"3","2019-11-11T17:00:00-00:00","2019-11-11T18:00:00-00:00",0,"2019-11-11",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2622,"ACTUAL",1
"4","2019-11-11T10:00:00-00:00","2019-11-11T11:00:00-00:00",0,"2019-11-11",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2375,"ACTUAL",1
"5","2019-11-11T23:00:00-00:00","2019-11-12T00:00:00-00:00",0,"2019-11-11",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3410,"ACTUAL",1
"6","2019-11-11T22:00:00-00:00","2019-11-11T23:00:00-00:00",0,"2019-11-11",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3252,"ACTUAL",1
"7","2019-11-11T13:00:00-00:00","2019-11-11T14:00:00-00:00",0,"2019-11-11",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2741,"ACTUAL",1
"8","2019-11-12T02:00:00-00:00","2019-11-12T03:00:00-00:00",0,"2019-11-11",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3379,"ACTUAL",1
"9","2019-11-12T01:00:00-00:00","2019-11-12T02:00:00-00:00",0,"2019-11-11",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3509,"ACTUAL",1
"10","2019-11-11T20:00:00-00:00","2019-11-11T21:00:00-00:00",0,"2019-11-11",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2914,"ACTUAL",1
"11","2019-11-11T19:00:00-00:00","2019-11-11T20:00:00-00:00",0,"2019-11-11",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2762,"ACTUAL",1
"12","2019-11-11T15:00:00-00:00","2019-11-11T16:00:00-00:00",0,"2019-11-11",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2697,"ACTUAL",1
"13","2019-11-11T11:00:00-00:00","2019-11-11T12:00:00-00:00",0,"2019-11-11",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2448,"ACTUAL",1
"14","2019-11-12T07:00:00-00:00","2019-11-12T08:00:00-00:00",0,"2019-11-11",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2511,"ACTUAL",1
"15","2019-11-12T06:00:00-00:00","2019-11-12T07:00:00-00:00",0,"2019-11-11",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2647,"ACTUAL",1
"16","2019-11-12T05:00:00-00:00","2019-11-12T06:00:00-00:00",0,"2019-11-11",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2862,"ACTUAL",1
"17","2019-11-12T04:00:00-00:00","2019-11-12T05:00:00-00:00",0,"2019-11-11",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3085,"ACTUAL",1
"18","2019-11-11T21:00:00-00:00","2019-11-11T22:00:00-00:00",0,"2019-11-11",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3091,"ACTUAL",1
"19","2019-11-11T18:00:00-00:00","2019-11-11T19:00:00-00:00",0,"2019-11-11",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2662,"ACTUAL",1
"20","2019-11-11T16:00:00-00:00","2019-11-11T17:00:00-00:00",0,"2019-11-11",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2634,"ACTUAL",1
"21","2019-11-11T14:00:00-00:00","2019-11-11T15:00:00-00:00",0,"2019-11-11",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2762,"ACTUAL",1
"22","2019-11-11T08:00:00-00:00","2019-11-11T09:00:00-00:00",0,"2019-11-11",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2414,"ACTUAL",1
