"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-01T00:00:00-00:00","2019-08-01T01:00:00-00:00",0,"2019-07-31",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5060,"ACTUAL",1
"2","2019-07-31T15:00:00-00:00","2019-07-31T16:00:00-00:00",0,"2019-07-31",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3886,"ACTUAL",1
"3","2019-07-31T20:00:00-00:00","2019-07-31T21:00:00-00:00",0,"2019-07-31",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4802,"ACTUAL",1
"4","2019-07-31T18:00:00-00:00","2019-07-31T19:00:00-00:00",0,"2019-07-31",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4423,"ACTUAL",1
"5","2019-07-31T16:00:00-00:00","2019-07-31T17:00:00-00:00",0,"2019-07-31",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4050,"ACTUAL",1
"6","2019-07-31T14:00:00-00:00","2019-07-31T15:00:00-00:00",0,"2019-07-31",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3788,"ACTUAL",1
"7","2019-08-01T06:00:00-00:00","2019-08-01T07:00:00-00:00",0,"2019-07-31",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4086,"ACTUAL",1
"8","2019-07-31T19:00:00-00:00","2019-07-31T20:00:00-00:00",0,"2019-07-31",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4631,"ACTUAL",1
"9","2019-07-31T10:00:00-00:00","2019-07-31T11:00:00-00:00",0,"2019-07-31",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3487,"ACTUAL",1
"10","2019-08-01T05:00:00-00:00","2019-08-01T06:00:00-00:00",0,"2019-07-31",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4389,"ACTUAL",1
"11","2019-08-01T02:00:00-00:00","2019-08-01T03:00:00-00:00",0,"2019-07-31",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5019,"ACTUAL",1
"12","2019-07-31T22:00:00-00:00","2019-07-31T23:00:00-00:00",0,"2019-07-31",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5063,"ACTUAL",1
"13","2019-07-31T13:00:00-00:00","2019-07-31T14:00:00-00:00",0,"2019-07-31",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3722,"ACTUAL",1
"14","2019-07-31T17:00:00-00:00","2019-07-31T18:00:00-00:00",0,"2019-07-31",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4248,"ACTUAL",1
