"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-04-22T18:00:00-00:00","2019-04-22T19:00:00-00:00",0,"2019-04-22",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2542,"ACTUAL",1
"2","2019-04-22T08:00:00-00:00","2019-04-22T09:00:00-00:00",0,"2019-04-22",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2344,"ACTUAL",1
"3","2019-04-23T06:00:00-00:00","2019-04-23T07:00:00-00:00",0,"2019-04-22",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2719,"ACTUAL",1
"4","2019-04-22T14:00:00-00:00","2019-04-22T15:00:00-00:00",0,"2019-04-22",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2624,"ACTUAL",1
"5","2019-04-22T13:00:00-00:00","2019-04-22T14:00:00-00:00",0,"2019-04-22",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2634,"ACTUAL",1
"6","2019-04-22T11:00:00-00:00","2019-04-22T12:00:00-00:00",0,"2019-04-22",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2340,"ACTUAL",1
"7","2019-04-22T09:00:00-00:00","2019-04-22T10:00:00-00:00",0,"2019-04-22",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2284,"ACTUAL",1
"8","2019-04-23T02:00:00-00:00","2019-04-23T03:00:00-00:00",0,"2019-04-22",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3565,"ACTUAL",1
"9","2019-04-22T19:00:00-00:00","2019-04-22T20:00:00-00:00",0,"2019-04-22",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2636,"ACTUAL",1
"10","2019-04-23T04:00:00-00:00","2019-04-23T05:00:00-00:00",0,"2019-04-22",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3314,"ACTUAL",1
"11","2019-04-23T03:00:00-00:00","2019-04-23T04:00:00-00:00",0,"2019-04-22",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3520,"ACTUAL",1
"12","2019-04-22T23:00:00-00:00","2019-04-23T00:00:00-00:00",0,"2019-04-22",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3296,"ACTUAL",1
"13","2019-04-22T22:00:00-00:00","2019-04-22T23:00:00-00:00",0,"2019-04-22",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3084,"ACTUAL",1
"14","2019-04-22T15:00:00-00:00","2019-04-22T16:00:00-00:00",0,"2019-04-22",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2550,"ACTUAL",1
"15","2019-04-22T12:00:00-00:00","2019-04-22T13:00:00-00:00",0,"2019-04-22",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2497,"ACTUAL",1
"16","2019-04-22T21:00:00-00:00","2019-04-22T22:00:00-00:00",0,"2019-04-22",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2924,"ACTUAL",1
"17","2019-04-22T10:00:00-00:00","2019-04-22T11:00:00-00:00",0,"2019-04-22",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2272,"ACTUAL",1
"18","2019-04-23T01:00:00-00:00","2019-04-23T02:00:00-00:00",0,"2019-04-22",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3529,"ACTUAL",1
"19","2019-04-23T00:00:00-00:00","2019-04-23T01:00:00-00:00",0,"2019-04-22",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3483,"ACTUAL",1
"20","2019-04-22T20:00:00-00:00","2019-04-22T21:00:00-00:00",0,"2019-04-22",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2772,"ACTUAL",1
"21","2019-04-23T05:00:00-00:00","2019-04-23T06:00:00-00:00",0,"2019-04-22",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3007,"ACTUAL",1
"22","2019-04-22T16:00:00-00:00","2019-04-22T17:00:00-00:00",0,"2019-04-22",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2501,"ACTUAL",1
"23","2019-04-22T17:00:00-00:00","2019-04-22T18:00:00-00:00",0,"2019-04-22",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2497,"ACTUAL",1
"24","2019-04-22T19:00:00-00:00","2019-04-22T20:00:00-00:00",0,"2019-04-22",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1188,"ACTUAL",2
"25","2019-04-22T15:00:00-00:00","2019-04-22T16:00:00-00:00",0,"2019-04-22",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1083,"ACTUAL",2
"26","2019-04-22T08:00:00-00:00","2019-04-22T09:00:00-00:00",0,"2019-04-22",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,830,"ACTUAL",2
"27","2019-04-22T16:00:00-00:00","2019-04-22T17:00:00-00:00",0,"2019-04-22",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1112,"ACTUAL",2
"28","2019-04-22T21:00:00-00:00","2019-04-22T22:00:00-00:00",0,"2019-04-22",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1253,"ACTUAL",2
"29","2019-04-23T05:00:00-00:00","2019-04-23T06:00:00-00:00",0,"2019-04-22",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1174,"ACTUAL",2
"30","2019-04-23T02:00:00-00:00","2019-04-23T03:00:00-00:00",0,"2019-04-22",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1356,"ACTUAL",2
"31","2019-04-22T18:00:00-00:00","2019-04-22T19:00:00-00:00",0,"2019-04-22",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1167,"ACTUAL",2
"32","2019-04-22T10:00:00-00:00","2019-04-22T11:00:00-00:00",0,"2019-04-22",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,808,"ACTUAL",2
"33","2019-04-22T13:00:00-00:00","2019-04-22T14:00:00-00:00",0,"2019-04-22",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1001,"ACTUAL",2
"34","2019-04-22T20:00:00-00:00","2019-04-22T21:00:00-00:00",0,"2019-04-22",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1221,"ACTUAL",2
"35","2019-04-23T00:00:00-00:00","2019-04-23T01:00:00-00:00",0,"2019-04-22",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1381,"ACTUAL",2
"36","2019-04-22T09:00:00-00:00","2019-04-22T10:00:00-00:00",0,"2019-04-22",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,808,"ACTUAL",2
"37","2019-04-22T12:00:00-00:00","2019-04-22T13:00:00-00:00",0,"2019-04-22",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,908,"ACTUAL",2
"38","2019-04-22T11:00:00-00:00","2019-04-22T12:00:00-00:00",0,"2019-04-22",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,837,"ACTUAL",2
"39","2019-04-22T22:00:00-00:00","2019-04-22T23:00:00-00:00",0,"2019-04-22",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1289,"ACTUAL",2
"40","2019-04-22T23:00:00-00:00","2019-04-23T00:00:00-00:00",0,"2019-04-22",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1348,"ACTUAL",2
"41","2019-04-23T06:00:00-00:00","2019-04-23T07:00:00-00:00",0,"2019-04-22",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1047,"ACTUAL",2
"42","2019-04-22T14:00:00-00:00","2019-04-22T15:00:00-00:00",0,"2019-04-22",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1054,"ACTUAL",2
