"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-02T03:00:00-00:00","2019-08-02T04:00:00-00:00",0,"2019-08-01",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5756,"ACTUAL",1
"2","2019-08-01T22:00:00-00:00","2019-08-01T23:00:00-00:00",0,"2019-08-01",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6038,"ACTUAL",1
"3","2019-08-01T20:00:00-00:00","2019-08-01T21:00:00-00:00",0,"2019-08-01",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5711,"ACTUAL",1
"4","2019-08-01T16:00:00-00:00","2019-08-01T17:00:00-00:00",0,"2019-08-01",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4481,"ACTUAL",1
"5","2019-08-02T02:00:00-00:00","2019-08-02T03:00:00-00:00",0,"2019-08-01",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5921,"ACTUAL",1
"6","2019-08-01T14:00:00-00:00","2019-08-01T15:00:00-00:00",0,"2019-08-01",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4047,"ACTUAL",1
"7","2019-08-01T23:00:00-00:00","2019-08-02T00:00:00-00:00",0,"2019-08-01",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6194,"ACTUAL",1
"8","2019-08-01T19:00:00-00:00","2019-08-01T20:00:00-00:00",0,"2019-08-01",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5417,"ACTUAL",1
"9","2019-08-02T04:00:00-00:00","2019-08-02T05:00:00-00:00",0,"2019-08-01",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5401,"ACTUAL",1
"10","2019-08-01T21:00:00-00:00","2019-08-01T22:00:00-00:00",0,"2019-08-01",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5908,"ACTUAL",1
"11","2019-08-01T17:00:00-00:00","2019-08-01T18:00:00-00:00",0,"2019-08-01",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4772,"ACTUAL",1
"12","2019-08-01T15:00:00-00:00","2019-08-01T16:00:00-00:00",0,"2019-08-01",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4241,"ACTUAL",1
"13","2019-08-01T11:00:00-00:00","2019-08-01T12:00:00-00:00",0,"2019-08-01",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3599,"ACTUAL",1
"14","2019-08-01T13:00:00-00:00","2019-08-01T14:00:00-00:00",0,"2019-08-01",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3868,"ACTUAL",1
"15","2019-08-01T12:00:00-00:00","2019-08-01T13:00:00-00:00",0,"2019-08-01",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3715,"ACTUAL",1
"16","2019-08-01T10:00:00-00:00","2019-08-01T11:00:00-00:00",0,"2019-08-01",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3544,"ACTUAL",1
"17","2019-08-02T05:00:00-00:00","2019-08-02T06:00:00-00:00",0,"2019-08-01",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4972,"ACTUAL",1
"18","2019-08-01T08:00:00-00:00","2019-08-01T09:00:00-00:00",0,"2019-08-01",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3687,"ACTUAL",1
"19","2019-08-02T06:00:00-00:00","2019-08-02T07:00:00-00:00",0,"2019-08-01",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4581,"ACTUAL",1
"20","2019-08-02T01:00:00-00:00","2019-08-02T02:00:00-00:00",0,"2019-08-01",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6072,"ACTUAL",1
"21","2019-08-01T18:00:00-00:00","2019-08-01T19:00:00-00:00",0,"2019-08-01",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5088,"ACTUAL",1
"22","2019-08-01T09:00:00-00:00","2019-08-01T10:00:00-00:00",0,"2019-08-01",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3578,"ACTUAL",1
"23","2019-08-02T00:00:00-00:00","2019-08-02T01:00:00-00:00",0,"2019-08-01",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6214,"ACTUAL",1
"24","2019-08-02T02:00:00-00:00","2019-08-02T03:00:00-00:00",0,"2019-08-01",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1848,"ACTUAL",2
"25","2019-08-01T12:00:00-00:00","2019-08-01T13:00:00-00:00",0,"2019-08-01",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"26","2019-08-01T09:00:00-00:00","2019-08-01T10:00:00-00:00",0,"2019-08-01",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1026,"ACTUAL",2
"27","2019-08-01T11:00:00-00:00","2019-08-01T12:00:00-00:00",0,"2019-08-01",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1032,"ACTUAL",2
"28","2019-08-01T20:00:00-00:00","2019-08-01T21:00:00-00:00",0,"2019-08-01",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1821,"ACTUAL",2
"29","2019-08-02T06:00:00-00:00","2019-08-02T07:00:00-00:00",0,"2019-08-01",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1238,"ACTUAL",2
"30","2019-08-01T23:00:00-00:00","2019-08-02T00:00:00-00:00",0,"2019-08-01",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2142,"ACTUAL",2
"31","2019-08-02T03:00:00-00:00","2019-08-02T04:00:00-00:00",0,"2019-08-01",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1727,"ACTUAL",2
"32","2019-08-01T17:00:00-00:00","2019-08-01T18:00:00-00:00",0,"2019-08-01",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1434,"ACTUAL",2
"33","2019-08-02T05:00:00-00:00","2019-08-02T06:00:00-00:00",0,"2019-08-01",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1393,"ACTUAL",2
"34","2019-08-01T08:00:00-00:00","2019-08-01T09:00:00-00:00",0,"2019-08-01",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1085,"ACTUAL",2
"35","2019-08-01T15:00:00-00:00","2019-08-01T16:00:00-00:00",0,"2019-08-01",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1269,"ACTUAL",2
"36","2019-08-01T14:00:00-00:00","2019-08-01T15:00:00-00:00",0,"2019-08-01",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1202,"ACTUAL",2
"37","2019-08-01T18:00:00-00:00","2019-08-01T19:00:00-00:00",0,"2019-08-01",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1539,"ACTUAL",2
"38","2019-08-01T22:00:00-00:00","2019-08-01T23:00:00-00:00",0,"2019-08-01",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2087,"ACTUAL",2
"39","2019-08-01T16:00:00-00:00","2019-08-01T17:00:00-00:00",0,"2019-08-01",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1343,"ACTUAL",2
"40","2019-08-01T19:00:00-00:00","2019-08-01T20:00:00-00:00",0,"2019-08-01",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1670,"ACTUAL",2
"41","2019-08-02T01:00:00-00:00","2019-08-02T02:00:00-00:00",0,"2019-08-01",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1987,"ACTUAL",2
"42","2019-08-01T10:00:00-00:00","2019-08-01T11:00:00-00:00",0,"2019-08-01",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1006,"ACTUAL",2
"43","2019-08-01T13:00:00-00:00","2019-08-01T14:00:00-00:00",0,"2019-08-01",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1141,"ACTUAL",2
"44","2019-08-01T21:00:00-00:00","2019-08-01T22:00:00-00:00",0,"2019-08-01",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1966,"ACTUAL",2
"45","2019-08-02T00:00:00-00:00","2019-08-02T01:00:00-00:00",0,"2019-08-01",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2101,"ACTUAL",2
"46","2019-08-02T04:00:00-00:00","2019-08-02T05:00:00-00:00",0,"2019-08-01",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1575,"ACTUAL",2
"47","2019-08-01T18:00:00-00:00","2019-08-01T19:00:00-00:00",0,"2019-08-01",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7355,"ACTUAL",3
"48","2019-08-01T11:00:00-00:00","2019-08-01T12:00:00-00:00",0,"2019-08-01",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5310,"ACTUAL",3
"49","2019-08-01T13:00:00-00:00","2019-08-01T14:00:00-00:00",0,"2019-08-01",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6032,"ACTUAL",3
"50","2019-08-02T05:00:00-00:00","2019-08-02T06:00:00-00:00",0,"2019-08-01",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6428,"ACTUAL",3
"51","2019-08-02T06:00:00-00:00","2019-08-02T07:00:00-00:00",0,"2019-08-01",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5948,"ACTUAL",3
"52","2019-08-01T12:00:00-00:00","2019-08-01T13:00:00-00:00",0,"2019-08-01",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5563,"ACTUAL",3
"53","2019-08-01T08:00:00-00:00","2019-08-01T09:00:00-00:00",0,"2019-08-01",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5383,"ACTUAL",3
"54","2019-08-01T21:00:00-00:00","2019-08-01T22:00:00-00:00",0,"2019-08-01",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7537,"ACTUAL",3
"55","2019-08-01T14:00:00-00:00","2019-08-01T15:00:00-00:00",0,"2019-08-01",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6558,"ACTUAL",3
"56","2019-08-01T10:00:00-00:00","2019-08-01T11:00:00-00:00",0,"2019-08-01",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5217,"ACTUAL",3
"57","2019-08-01T16:00:00-00:00","2019-08-01T17:00:00-00:00",0,"2019-08-01",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7096,"ACTUAL",3
