"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-30T23:00:00-00:00","2019-08-31T00:00:00-00:00",0,"2019-08-30",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6603,"ACTUAL",1
"2","2019-08-30T10:00:00-00:00","2019-08-30T11:00:00-00:00",0,"2019-08-30",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3747,"ACTUAL",1
"3","2019-08-30T14:00:00-00:00","2019-08-30T15:00:00-00:00",0,"2019-08-30",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4180,"ACTUAL",1
"4","2019-08-30T20:00:00-00:00","2019-08-30T21:00:00-00:00",0,"2019-08-30",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6089,"ACTUAL",1
"5","2019-08-30T18:00:00-00:00","2019-08-30T19:00:00-00:00",0,"2019-08-30",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5359,"ACTUAL",1
"6","2019-08-30T16:00:00-00:00","2019-08-30T17:00:00-00:00",0,"2019-08-30",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4666,"ACTUAL",1
"7","2019-08-30T13:00:00-00:00","2019-08-30T14:00:00-00:00",0,"2019-08-30",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4006,"ACTUAL",1
"8","2019-08-30T22:00:00-00:00","2019-08-30T23:00:00-00:00",0,"2019-08-30",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6468,"ACTUAL",1
"9","2019-08-30T11:00:00-00:00","2019-08-30T12:00:00-00:00",0,"2019-08-30",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3780,"ACTUAL",1
"10","2019-08-31T03:00:00-00:00","2019-08-31T04:00:00-00:00",0,"2019-08-30",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5710,"ACTUAL",1
"11","2019-08-30T08:00:00-00:00","2019-08-30T09:00:00-00:00",0,"2019-08-30",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3950,"ACTUAL",1
"12","2019-08-31T05:00:00-00:00","2019-08-31T06:00:00-00:00",0,"2019-08-30",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4895,"ACTUAL",1
"13","2019-08-31T02:00:00-00:00","2019-08-31T03:00:00-00:00",0,"2019-08-30",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6006,"ACTUAL",1
"14","2019-08-31T00:00:00-00:00","2019-08-31T01:00:00-00:00",0,"2019-08-30",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6556,"ACTUAL",1
"15","2019-08-31T06:00:00-00:00","2019-08-31T07:00:00-00:00",0,"2019-08-30",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4504,"ACTUAL",1
"16","2019-08-31T04:00:00-00:00","2019-08-31T05:00:00-00:00",0,"2019-08-30",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5310,"ACTUAL",1
"17","2019-08-31T01:00:00-00:00","2019-08-31T02:00:00-00:00",0,"2019-08-30",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6296,"ACTUAL",1
"18","2019-08-30T19:00:00-00:00","2019-08-30T20:00:00-00:00",0,"2019-08-30",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5738,"ACTUAL",1
"19","2019-08-30T09:00:00-00:00","2019-08-30T10:00:00-00:00",0,"2019-08-30",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3809,"ACTUAL",1
"20","2019-08-30T21:00:00-00:00","2019-08-30T22:00:00-00:00",0,"2019-08-30",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6324,"ACTUAL",1
"21","2019-08-30T12:00:00-00:00","2019-08-30T13:00:00-00:00",0,"2019-08-30",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3881,"ACTUAL",1
"22","2019-08-30T15:00:00-00:00","2019-08-30T16:00:00-00:00",0,"2019-08-30",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4394,"ACTUAL",1
"23","2019-08-30T17:00:00-00:00","2019-08-30T18:00:00-00:00",0,"2019-08-30",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4990,"ACTUAL",1
"24","2019-08-30T13:00:00-00:00","2019-08-30T14:00:00-00:00",0,"2019-08-30",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1152,"ACTUAL",2
"25","2019-08-30T12:00:00-00:00","2019-08-30T13:00:00-00:00",0,"2019-08-30",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1079,"ACTUAL",2
"26","2019-08-30T18:00:00-00:00","2019-08-30T19:00:00-00:00",0,"2019-08-30",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1511,"ACTUAL",2
"27","2019-08-31T00:00:00-00:00","2019-08-31T01:00:00-00:00",0,"2019-08-30",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2162,"ACTUAL",2
"28","2019-08-31T01:00:00-00:00","2019-08-31T02:00:00-00:00",0,"2019-08-30",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2056,"ACTUAL",2
"29","2019-08-31T04:00:00-00:00","2019-08-31T05:00:00-00:00",0,"2019-08-30",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1625,"ACTUAL",2
"30","2019-08-30T20:00:00-00:00","2019-08-30T21:00:00-00:00",0,"2019-08-30",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1798,"ACTUAL",2
"31","2019-08-30T21:00:00-00:00","2019-08-30T22:00:00-00:00",0,"2019-08-30",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1963,"ACTUAL",2
"32","2019-08-30T16:00:00-00:00","2019-08-30T17:00:00-00:00",0,"2019-08-30",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1340,"ACTUAL",2
"33","2019-08-31T06:00:00-00:00","2019-08-31T07:00:00-00:00",0,"2019-08-30",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1280,"ACTUAL",2
"34","2019-08-31T03:00:00-00:00","2019-08-31T04:00:00-00:00",0,"2019-08-30",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1805,"ACTUAL",2
"35","2019-08-30T23:00:00-00:00","2019-08-31T00:00:00-00:00",0,"2019-08-30",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2191,"ACTUAL",2
"36","2019-08-30T09:00:00-00:00","2019-08-30T10:00:00-00:00",0,"2019-08-30",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,987,"ACTUAL",2
"37","2019-08-30T08:00:00-00:00","2019-08-30T09:00:00-00:00",0,"2019-08-30",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1028,"ACTUAL",2
"38","2019-08-30T10:00:00-00:00","2019-08-30T11:00:00-00:00",0,"2019-08-30",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,977,"ACTUAL",2
"39","2019-08-30T14:00:00-00:00","2019-08-30T15:00:00-00:00",0,"2019-08-30",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1207,"ACTUAL",2
"40","2019-08-30T19:00:00-00:00","2019-08-30T20:00:00-00:00",0,"2019-08-30",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1638,"ACTUAL",2
"41","2019-08-31T02:00:00-00:00","2019-08-31T03:00:00-00:00",0,"2019-08-30",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1927,"ACTUAL",2
"42","2019-08-31T05:00:00-00:00","2019-08-31T06:00:00-00:00",0,"2019-08-30",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1437,"ACTUAL",2
"43","2019-08-30T17:00:00-00:00","2019-08-30T18:00:00-00:00",0,"2019-08-30",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1415,"ACTUAL",2
"44","2019-08-30T22:00:00-00:00","2019-08-30T23:00:00-00:00",0,"2019-08-30",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2112,"ACTUAL",2
"45","2019-08-30T11:00:00-00:00","2019-08-30T12:00:00-00:00",0,"2019-08-30",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1008,"ACTUAL",2
"46","2019-08-30T15:00:00-00:00","2019-08-30T16:00:00-00:00",0,"2019-08-30",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1271,"ACTUAL",2
"47","2019-08-30T14:00:00-00:00","2019-08-30T15:00:00-00:00",0,"2019-08-30",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6618,"ACTUAL",3
"48","2019-08-30T21:00:00-00:00","2019-08-30T22:00:00-00:00",0,"2019-08-30",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7386,"ACTUAL",3
"49","2019-08-30T16:00:00-00:00","2019-08-30T17:00:00-00:00",0,"2019-08-30",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7164,"ACTUAL",3
"50","2019-08-31T04:00:00-00:00","2019-08-31T05:00:00-00:00",0,"2019-08-30",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6739,"ACTUAL",3
"51","2019-08-30T18:00:00-00:00","2019-08-30T19:00:00-00:00",0,"2019-08-30",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7356,"ACTUAL",3
"52","2019-08-31T00:00:00-00:00","2019-08-31T01:00:00-00:00",0,"2019-08-30",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7437,"ACTUAL",3
"53","2019-08-31T03:00:00-00:00","2019-08-31T04:00:00-00:00",0,"2019-08-30",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7112,"ACTUAL",3
"54","2019-08-31T05:00:00-00:00","2019-08-31T06:00:00-00:00",0,"2019-08-30",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6245,"ACTUAL",3
"55","2019-08-30T13:00:00-00:00","2019-08-30T14:00:00-00:00",0,"2019-08-30",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6125,"ACTUAL",3
"56","2019-08-30T22:00:00-00:00","2019-08-30T23:00:00-00:00",0,"2019-08-30",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7412,"ACTUAL",3
"57","2019-08-30T10:00:00-00:00","2019-08-30T11:00:00-00:00",0,"2019-08-30",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5240,"ACTUAL",3
"58","2019-08-30T12:00:00-00:00","2019-08-30T13:00:00-00:00",0,"2019-08-30",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5638,"ACTUAL",3
