"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-15T03:00:00-00:00","2019-09-15T04:00:00-00:00",0,"2019-09-14",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4456,"ACTUAL",1
"2","2019-09-14T19:00:00-00:00","2019-09-14T20:00:00-00:00",0,"2019-09-14",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4843,"ACTUAL",1
"3","2019-09-14T13:00:00-00:00","2019-09-14T14:00:00-00:00",0,"2019-09-14",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3427,"ACTUAL",1
"4","2019-09-14T12:00:00-00:00","2019-09-14T13:00:00-00:00",0,"2019-09-14",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3393,"ACTUAL",1
"5","2019-09-15T02:00:00-00:00","2019-09-15T03:00:00-00:00",0,"2019-09-14",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4683,"ACTUAL",1
"6","2019-09-14T23:00:00-00:00","2019-09-15T00:00:00-00:00",0,"2019-09-14",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5591,"ACTUAL",1
"7","2019-09-15T06:00:00-00:00","2019-09-15T07:00:00-00:00",0,"2019-09-14",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3747,"ACTUAL",1
"8","2019-09-15T04:00:00-00:00","2019-09-15T05:00:00-00:00",0,"2019-09-14",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4238,"ACTUAL",1
"9","2019-09-14T16:00:00-00:00","2019-09-14T17:00:00-00:00",0,"2019-09-14",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3977,"ACTUAL",1
"10","2019-09-14T22:00:00-00:00","2019-09-14T23:00:00-00:00",0,"2019-09-14",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5580,"ACTUAL",1
"11","2019-09-14T18:00:00-00:00","2019-09-14T19:00:00-00:00",0,"2019-09-14",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4553,"ACTUAL",1
"12","2019-09-14T17:00:00-00:00","2019-09-14T18:00:00-00:00",0,"2019-09-14",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4260,"ACTUAL",1
"13","2019-09-14T11:00:00-00:00","2019-09-14T12:00:00-00:00",0,"2019-09-14",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3346,"ACTUAL",1
"14","2019-09-15T05:00:00-00:00","2019-09-15T06:00:00-00:00",0,"2019-09-14",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3987,"ACTUAL",1
"15","2019-09-15T01:00:00-00:00","2019-09-15T02:00:00-00:00",0,"2019-09-14",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4975,"ACTUAL",1
"16","2019-09-15T00:00:00-00:00","2019-09-15T01:00:00-00:00",0,"2019-09-14",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5324,"ACTUAL",1
"17","2019-09-14T21:00:00-00:00","2019-09-14T22:00:00-00:00",0,"2019-09-14",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5405,"ACTUAL",1
"18","2019-09-14T15:00:00-00:00","2019-09-14T16:00:00-00:00",0,"2019-09-14",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3723,"ACTUAL",1
"19","2019-09-14T10:00:00-00:00","2019-09-14T11:00:00-00:00",0,"2019-09-14",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3326,"ACTUAL",1
"20","2019-09-14T09:00:00-00:00","2019-09-14T10:00:00-00:00",0,"2019-09-14",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3371,"ACTUAL",1
"21","2019-09-14T08:00:00-00:00","2019-09-14T09:00:00-00:00",0,"2019-09-14",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3478,"ACTUAL",1
