"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-07-27T04:00:00-00:00","2019-07-27T05:00:00-00:00",0,"2019-07-26",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5693,"ACTUAL",1
"2","2019-07-27T00:00:00-00:00","2019-07-27T01:00:00-00:00",0,"2019-07-26",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6575,"ACTUAL",1
"3","2019-07-26T14:00:00-00:00","2019-07-26T15:00:00-00:00",0,"2019-07-26",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4397,"ACTUAL",1
"4","2019-07-26T09:00:00-00:00","2019-07-26T10:00:00-00:00",0,"2019-07-26",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4193,"ACTUAL",1
"5","2019-07-26T23:00:00-00:00","2019-07-27T00:00:00-00:00",0,"2019-07-26",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6585,"ACTUAL",1
"6","2019-07-26T11:00:00-00:00","2019-07-26T12:00:00-00:00",0,"2019-07-26",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4074,"ACTUAL",1
"7","2019-07-27T06:00:00-00:00","2019-07-27T07:00:00-00:00",0,"2019-07-26",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4893,"ACTUAL",1
"8","2019-07-26T16:00:00-00:00","2019-07-26T17:00:00-00:00",0,"2019-07-26",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4919,"ACTUAL",1
"9","2019-07-26T15:00:00-00:00","2019-07-26T16:00:00-00:00",0,"2019-07-26",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4635,"ACTUAL",1
"10","2019-07-26T08:00:00-00:00","2019-07-26T09:00:00-00:00",0,"2019-07-26",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4376,"ACTUAL",1
"11","2019-07-27T05:00:00-00:00","2019-07-27T06:00:00-00:00",0,"2019-07-26",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5280,"ACTUAL",1
"12","2019-07-27T02:00:00-00:00","2019-07-27T03:00:00-00:00",0,"2019-07-26",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6215,"ACTUAL",1
"13","2019-07-26T20:00:00-00:00","2019-07-26T21:00:00-00:00",0,"2019-07-26",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6215,"ACTUAL",1
"14","2019-07-26T17:00:00-00:00","2019-07-26T18:00:00-00:00",0,"2019-07-26",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5249,"ACTUAL",1
"15","2019-07-26T10:00:00-00:00","2019-07-26T11:00:00-00:00",0,"2019-07-26",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4077,"ACTUAL",1
"16","2019-07-27T03:00:00-00:00","2019-07-27T04:00:00-00:00",0,"2019-07-26",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6039,"ACTUAL",1
"17","2019-07-26T21:00:00-00:00","2019-07-26T22:00:00-00:00",0,"2019-07-26",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6378,"ACTUAL",1
"18","2019-07-26T19:00:00-00:00","2019-07-26T20:00:00-00:00",0,"2019-07-26",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5938,"ACTUAL",1
"19","2019-07-26T12:00:00-00:00","2019-07-26T13:00:00-00:00",0,"2019-07-26",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4136,"ACTUAL",1
"20","2019-07-26T18:00:00-00:00","2019-07-26T19:00:00-00:00",0,"2019-07-26",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5599,"ACTUAL",1
"21","2019-07-26T13:00:00-00:00","2019-07-26T14:00:00-00:00",0,"2019-07-26",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4225,"ACTUAL",1
"22","2019-07-27T01:00:00-00:00","2019-07-27T02:00:00-00:00",0,"2019-07-26",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6410,"ACTUAL",1
"23","2019-07-26T22:00:00-00:00","2019-07-26T23:00:00-00:00",0,"2019-07-26",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6470,"ACTUAL",1
"24","2019-07-26T12:00:00-00:00","2019-07-26T13:00:00-00:00",0,"2019-07-26",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1178,"ACTUAL",2
