"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-03T06:00:00-00:00","2019-09-03T07:00:00-00:00",0,"2019-09-02",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4430,"ACTUAL",1
"2","2019-09-02T16:00:00-00:00","2019-09-02T17:00:00-00:00",0,"2019-09-02",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4166,"ACTUAL",1
"3","2019-09-03T00:00:00-00:00","2019-09-03T01:00:00-00:00",0,"2019-09-02",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6131,"ACTUAL",1
"4","2019-09-02T22:00:00-00:00","2019-09-02T23:00:00-00:00",0,"2019-09-02",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5992,"ACTUAL",1
"5","2019-09-02T12:00:00-00:00","2019-09-02T13:00:00-00:00",0,"2019-09-02",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3470,"ACTUAL",1
"6","2019-09-02T15:00:00-00:00","2019-09-02T16:00:00-00:00",0,"2019-09-02",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3830,"ACTUAL",1
"7","2019-09-02T13:00:00-00:00","2019-09-02T14:00:00-00:00",0,"2019-09-02",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3465,"ACTUAL",1
"8","2019-09-03T02:00:00-00:00","2019-09-03T03:00:00-00:00",0,"2019-09-02",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5782,"ACTUAL",1
"9","2019-09-02T18:00:00-00:00","2019-09-02T19:00:00-00:00",0,"2019-09-02",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4856,"ACTUAL",1
"10","2019-09-02T08:00:00-00:00","2019-09-02T09:00:00-00:00",0,"2019-09-02",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3723,"ACTUAL",1
"11","2019-09-02T23:00:00-00:00","2019-09-03T00:00:00-00:00",0,"2019-09-02",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6148,"ACTUAL",1
