"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-05-27T20:00:00-00:00","2019-05-27T21:00:00-00:00",0,"2019-05-27",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2264,"ACTUAL",1
"2","2019-05-27T09:00:00-00:00","2019-05-27T10:00:00-00:00",0,"2019-05-27",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2392,"ACTUAL",1
"3","2019-05-28T06:00:00-00:00","2019-05-28T07:00:00-00:00",0,"2019-05-27",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2585,"ACTUAL",1
"4","2019-05-28T04:00:00-00:00","2019-05-28T05:00:00-00:00",0,"2019-05-27",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3036,"ACTUAL",1
"5","2019-05-27T18:00:00-00:00","2019-05-27T19:00:00-00:00",0,"2019-05-27",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2225,"ACTUAL",1
"6","2019-05-27T16:00:00-00:00","2019-05-27T17:00:00-00:00",0,"2019-05-27",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2238,"ACTUAL",1
"7","2019-05-27T14:00:00-00:00","2019-05-27T15:00:00-00:00",0,"2019-05-27",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2365,"ACTUAL",1
"8","2019-05-27T08:00:00-00:00","2019-05-27T09:00:00-00:00",0,"2019-05-27",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2478,"ACTUAL",1
"9","2019-05-27T23:00:00-00:00","2019-05-28T00:00:00-00:00",0,"2019-05-27",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2703,"ACTUAL",1
"10","2019-05-27T19:00:00-00:00","2019-05-27T20:00:00-00:00",0,"2019-05-27",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2225,"ACTUAL",1
"11","2019-05-28T05:00:00-00:00","2019-05-28T06:00:00-00:00",0,"2019-05-27",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2808,"ACTUAL",1
"12","2019-05-28T01:00:00-00:00","2019-05-28T02:00:00-00:00",0,"2019-05-27",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3038,"ACTUAL",1
"13","2019-05-27T11:00:00-00:00","2019-05-27T12:00:00-00:00",0,"2019-05-27",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2339,"ACTUAL",1
"14","2019-05-28T03:00:00-00:00","2019-05-28T04:00:00-00:00",0,"2019-05-27",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3154,"ACTUAL",1
"15","2019-05-28T02:00:00-00:00","2019-05-28T03:00:00-00:00",0,"2019-05-27",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3087,"ACTUAL",1
"16","2019-05-27T10:00:00-00:00","2019-05-27T11:00:00-00:00",0,"2019-05-27",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2344,"ACTUAL",1
"17","2019-05-28T00:00:00-00:00","2019-05-28T01:00:00-00:00",0,"2019-05-27",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2926,"ACTUAL",1
"18","2019-05-27T22:00:00-00:00","2019-05-27T23:00:00-00:00",0,"2019-05-27",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2484,"ACTUAL",1
"19","2019-05-27T21:00:00-00:00","2019-05-27T22:00:00-00:00",0,"2019-05-27",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2355,"ACTUAL",1
"20","2019-05-27T13:00:00-00:00","2019-05-27T14:00:00-00:00",0,"2019-05-27",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2357,"ACTUAL",1
"21","2019-05-27T17:00:00-00:00","2019-05-27T18:00:00-00:00",0,"2019-05-27",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2256,"ACTUAL",1
"22","2019-05-27T15:00:00-00:00","2019-05-27T16:00:00-00:00",0,"2019-05-27",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2275,"ACTUAL",1
"23","2019-05-27T12:00:00-00:00","2019-05-27T13:00:00-00:00",0,"2019-05-27",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2338,"ACTUAL",1
"24","2019-05-28T05:00:00-00:00","2019-05-28T06:00:00-00:00",0,"2019-05-27",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1057,"ACTUAL",2
"25","2019-05-27T22:00:00-00:00","2019-05-27T23:00:00-00:00",0,"2019-05-27",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1063,"ACTUAL",2
"26","2019-05-28T06:00:00-00:00","2019-05-28T07:00:00-00:00",0,"2019-05-27",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,952,"ACTUAL",2
"27","2019-05-27T08:00:00-00:00","2019-05-27T09:00:00-00:00",0,"2019-05-27",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,845,"ACTUAL",2
"28","2019-05-28T04:00:00-00:00","2019-05-28T05:00:00-00:00",0,"2019-05-27",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1155,"ACTUAL",2
"29","2019-05-27T09:00:00-00:00","2019-05-27T10:00:00-00:00",0,"2019-05-27",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,821,"ACTUAL",2
