"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-10-04T17:00:00-00:00","2019-10-04T18:00:00-00:00",0,"2019-10-04",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3274,"ACTUAL",1
"2","2019-10-04T20:00:00-00:00","2019-10-04T21:00:00-00:00",0,"2019-10-04",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3934,"ACTUAL",1
"3","2019-10-04T10:00:00-00:00","2019-10-04T11:00:00-00:00",0,"2019-10-04",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2673,"ACTUAL",1
"4","2019-10-05T00:00:00-00:00","2019-10-05T01:00:00-00:00",0,"2019-10-04",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4360,"ACTUAL",1
"5","2019-10-04T18:00:00-00:00","2019-10-04T19:00:00-00:00",0,"2019-10-04",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3460,"ACTUAL",1
"6","2019-10-04T14:00:00-00:00","2019-10-04T15:00:00-00:00",0,"2019-10-04",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3026,"ACTUAL",1
"7","2019-10-04T11:00:00-00:00","2019-10-04T12:00:00-00:00",0,"2019-10-04",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2734,"ACTUAL",1
"8","2019-10-05T02:00:00-00:00","2019-10-05T03:00:00-00:00",0,"2019-10-04",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4001,"ACTUAL",1
"9","2019-10-04T16:00:00-00:00","2019-10-04T17:00:00-00:00",0,"2019-10-04",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3135,"ACTUAL",1
"10","2019-10-04T15:00:00-00:00","2019-10-04T16:00:00-00:00",0,"2019-10-04",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3043,"ACTUAL",1
"11","2019-10-04T12:00:00-00:00","2019-10-04T13:00:00-00:00",0,"2019-10-04",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2882,"ACTUAL",1
"12","2019-10-04T09:00:00-00:00","2019-10-04T10:00:00-00:00",0,"2019-10-04",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2707,"ACTUAL",1
