"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-10-24T15:00:00-00:00","2019-10-24T16:00:00-00:00",0,"2019-10-24",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2678,"ACTUAL",1
"2","2019-10-25T01:00:00-00:00","2019-10-25T02:00:00-00:00",0,"2019-10-24",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3362,"ACTUAL",1
"3","2019-10-24T12:00:00-00:00","2019-10-24T13:00:00-00:00",0,"2019-10-24",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2648,"ACTUAL",1
"4","2019-10-24T11:00:00-00:00","2019-10-24T12:00:00-00:00",0,"2019-10-24",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2462,"ACTUAL",1
"5","2019-10-24T10:00:00-00:00","2019-10-24T11:00:00-00:00",0,"2019-10-24",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2414,"ACTUAL",1
"6","2019-10-25T03:00:00-00:00","2019-10-25T04:00:00-00:00",0,"2019-10-24",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3182,"ACTUAL",1
"7","2019-10-24T16:00:00-00:00","2019-10-24T17:00:00-00:00",0,"2019-10-24",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2600,"ACTUAL",1
"8","2019-10-25T06:00:00-00:00","2019-10-25T07:00:00-00:00",0,"2019-10-24",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2600,"ACTUAL",1
"9","2019-10-25T00:00:00-00:00","2019-10-25T01:00:00-00:00",0,"2019-10-24",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3333,"ACTUAL",1
"10","2019-10-24T20:00:00-00:00","2019-10-24T21:00:00-00:00",0,"2019-10-24",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2836,"ACTUAL",1
"11","2019-10-24T17:00:00-00:00","2019-10-24T18:00:00-00:00",0,"2019-10-24",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2579,"ACTUAL",1
"12","2019-10-24T09:00:00-00:00","2019-10-24T10:00:00-00:00",0,"2019-10-24",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2435,"ACTUAL",1
"13","2019-10-24T14:00:00-00:00","2019-10-24T15:00:00-00:00",0,"2019-10-24",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2788,"ACTUAL",1
"14","2019-10-25T05:00:00-00:00","2019-10-25T06:00:00-00:00",0,"2019-10-24",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2806,"ACTUAL",1
"15","2019-10-24T23:00:00-00:00","2019-10-25T00:00:00-00:00",0,"2019-10-24",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3239,"ACTUAL",1
"16","2019-10-24T22:00:00-00:00","2019-10-24T23:00:00-00:00",0,"2019-10-24",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3102,"ACTUAL",1
"17","2019-10-24T21:00:00-00:00","2019-10-24T22:00:00-00:00",0,"2019-10-24",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2978,"ACTUAL",1
"18","2019-10-24T08:00:00-00:00","2019-10-24T09:00:00-00:00",0,"2019-10-24",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2469,"ACTUAL",1
"19","2019-10-25T02:00:00-00:00","2019-10-25T03:00:00-00:00",0,"2019-10-24",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3262,"ACTUAL",1
"20","2019-10-25T04:00:00-00:00","2019-10-25T05:00:00-00:00",0,"2019-10-24",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3016,"ACTUAL",1
"21","2019-10-24T19:00:00-00:00","2019-10-24T20:00:00-00:00",0,"2019-10-24",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2702,"ACTUAL",1
"22","2019-10-24T18:00:00-00:00","2019-10-24T19:00:00-00:00",0,"2019-10-24",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2610,"ACTUAL",1
"23","2019-10-24T13:00:00-00:00","2019-10-24T14:00:00-00:00",0,"2019-10-24",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2820,"ACTUAL",1
"24","2019-10-24T18:00:00-00:00","2019-10-24T19:00:00-00:00",0,"2019-10-24",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1207,"ACTUAL",2
"25","2019-10-24T14:00:00-00:00","2019-10-24T15:00:00-00:00",0,"2019-10-24",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1130,"ACTUAL",2
