"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-05-19T12:00:00-00:00","2019-05-19T13:00:00-00:00",0,"2019-05-19",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2311,"ACTUAL",1
"2","2019-05-19T08:00:00-00:00","2019-05-19T09:00:00-00:00",0,"2019-05-19",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2464,"ACTUAL",1
"3","2019-05-19T17:00:00-00:00","2019-05-19T18:00:00-00:00",0,"2019-05-19",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2449,"ACTUAL",1
"4","2019-05-20T02:00:00-00:00","2019-05-20T03:00:00-00:00",0,"2019-05-19",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3140,"ACTUAL",1
"5","2019-05-19T23:00:00-00:00","2019-05-20T00:00:00-00:00",0,"2019-05-19",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2913,"ACTUAL",1
"6","2019-05-19T16:00:00-00:00","2019-05-19T17:00:00-00:00",0,"2019-05-19",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2503,"ACTUAL",1
"7","2019-05-19T10:00:00-00:00","2019-05-19T11:00:00-00:00",0,"2019-05-19",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2328,"ACTUAL",1
"8","2019-05-20T00:00:00-00:00","2019-05-20T01:00:00-00:00",0,"2019-05-19",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3006,"ACTUAL",1
"9","2019-05-19T11:00:00-00:00","2019-05-19T12:00:00-00:00",0,"2019-05-19",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2310,"ACTUAL",1
"10","2019-05-20T01:00:00-00:00","2019-05-20T02:00:00-00:00",0,"2019-05-19",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3054,"ACTUAL",1
"11","2019-05-19T22:00:00-00:00","2019-05-19T23:00:00-00:00",0,"2019-05-19",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2709,"ACTUAL",1
"12","2019-05-19T15:00:00-00:00","2019-05-19T16:00:00-00:00",0,"2019-05-19",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2439,"ACTUAL",1
"13","2019-05-19T13:00:00-00:00","2019-05-19T14:00:00-00:00",0,"2019-05-19",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2298,"ACTUAL",1
"14","2019-05-20T03:00:00-00:00","2019-05-20T04:00:00-00:00",0,"2019-05-19",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3199,"ACTUAL",1
"15","2019-05-19T21:00:00-00:00","2019-05-19T22:00:00-00:00",0,"2019-05-19",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2632,"ACTUAL",1
"16","2019-05-19T20:00:00-00:00","2019-05-19T21:00:00-00:00",0,"2019-05-19",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2628,"ACTUAL",1
"17","2019-05-19T19:00:00-00:00","2019-05-19T20:00:00-00:00",0,"2019-05-19",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2571,"ACTUAL",1
"18","2019-05-19T18:00:00-00:00","2019-05-19T19:00:00-00:00",0,"2019-05-19",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2467,"ACTUAL",1
"19","2019-05-20T06:00:00-00:00","2019-05-20T07:00:00-00:00",0,"2019-05-19",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2637,"ACTUAL",1
"20","2019-05-20T05:00:00-00:00","2019-05-20T06:00:00-00:00",0,"2019-05-19",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2850,"ACTUAL",1
"21","2019-05-19T14:00:00-00:00","2019-05-19T15:00:00-00:00",0,"2019-05-19",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2359,"ACTUAL",1
"22","2019-05-19T09:00:00-00:00","2019-05-19T10:00:00-00:00",0,"2019-05-19",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2387,"ACTUAL",1
"23","2019-05-20T04:00:00-00:00","2019-05-20T05:00:00-00:00",0,"2019-05-19",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3070,"ACTUAL",1
"24","2019-05-20T04:00:00-00:00","2019-05-20T05:00:00-00:00",0,"2019-05-19",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1155,"ACTUAL",2
"25","2019-05-19T10:00:00-00:00","2019-05-19T11:00:00-00:00",0,"2019-05-19",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,849,"ACTUAL",2
"26","2019-05-19T17:00:00-00:00","2019-05-19T18:00:00-00:00",0,"2019-05-19",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1107,"ACTUAL",2
"27","2019-05-19T19:00:00-00:00","2019-05-19T20:00:00-00:00",0,"2019-05-19",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1051,"ACTUAL",2
"28","2019-05-19T23:00:00-00:00","2019-05-20T00:00:00-00:00",0,"2019-05-19",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1122,"ACTUAL",2
"29","2019-05-19T09:00:00-00:00","2019-05-19T10:00:00-00:00",0,"2019-05-19",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,865,"ACTUAL",2
"30","2019-05-19T15:00:00-00:00","2019-05-19T16:00:00-00:00",0,"2019-05-19",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1025,"ACTUAL",2
"31","2019-05-19T18:00:00-00:00","2019-05-19T19:00:00-00:00",0,"2019-05-19",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1071,"ACTUAL",2
"32","2019-05-19T21:00:00-00:00","2019-05-19T22:00:00-00:00",0,"2019-05-19",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1053,"ACTUAL",2
"33","2019-05-19T22:00:00-00:00","2019-05-19T23:00:00-00:00",0,"2019-05-19",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1060,"ACTUAL",2
"34","2019-05-20T00:00:00-00:00","2019-05-20T01:00:00-00:00",0,"2019-05-19",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1126,"ACTUAL",2
"35","2019-05-20T01:00:00-00:00","2019-05-20T02:00:00-00:00",0,"2019-05-19",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1112,"ACTUAL",2
"36","2019-05-20T02:00:00-00:00","2019-05-20T03:00:00-00:00",0,"2019-05-19",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1106,"ACTUAL",2
"37","2019-05-19T16:00:00-00:00","2019-05-19T17:00:00-00:00",0,"2019-05-19",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1097,"ACTUAL",2
"38","2019-05-19T11:00:00-00:00","2019-05-19T12:00:00-00:00",0,"2019-05-19",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,846,"ACTUAL",2
"39","2019-05-19T14:00:00-00:00","2019-05-19T15:00:00-00:00",0,"2019-05-19",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,927,"ACTUAL",2
"40","2019-05-20T05:00:00-00:00","2019-05-20T06:00:00-00:00",0,"2019-05-19",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1070,"ACTUAL",2
"41","2019-05-20T06:00:00-00:00","2019-05-20T07:00:00-00:00",0,"2019-05-19",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,975,"ACTUAL",2
"42","2019-05-19T20:00:00-00:00","2019-05-19T21:00:00-00:00",0,"2019-05-19",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1046,"ACTUAL",2
"43","2019-05-20T03:00:00-00:00","2019-05-20T04:00:00-00:00",0,"2019-05-19",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1166,"ACTUAL",2
"44","2019-05-19T08:00:00-00:00","2019-05-19T09:00:00-00:00",0,"2019-05-19",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,886,"ACTUAL",2
"45","2019-05-19T12:00:00-00:00","2019-05-19T13:00:00-00:00",0,"2019-05-19",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,861,"ACTUAL",2
"46","2019-05-19T13:00:00-00:00","2019-05-19T14:00:00-00:00",0,"2019-05-19",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,870,"ACTUAL",2
"47","2019-05-19T18:00:00-00:00","2019-05-19T19:00:00-00:00",0,"2019-05-19",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6463,"ACTUAL",3
"48","2019-05-19T20:00:00-00:00","2019-05-19T21:00:00-00:00",0,"2019-05-19",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6447,"ACTUAL",3
"49","2019-05-20T01:00:00-00:00","2019-05-20T02:00:00-00:00",0,"2019-05-19",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6604,"ACTUAL",3
"50","2019-05-20T04:00:00-00:00","2019-05-20T05:00:00-00:00",0,"2019-05-19",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6458,"ACTUAL",3
"51","2019-05-19T09:00:00-00:00","2019-05-19T10:00:00-00:00",0,"2019-05-19",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5305,"ACTUAL",3
"52","2019-05-19T22:00:00-00:00","2019-05-19T23:00:00-00:00",0,"2019-05-19",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6462,"ACTUAL",3
"53","2019-05-19T23:00:00-00:00","2019-05-20T00:00:00-00:00",0,"2019-05-19",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6527,"ACTUAL",3
"54","2019-05-20T02:00:00-00:00","2019-05-20T03:00:00-00:00",0,"2019-05-19",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6544,"ACTUAL",3
"55","2019-05-20T06:00:00-00:00","2019-05-20T07:00:00-00:00",0,"2019-05-19",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5674,"ACTUAL",3
"56","2019-05-19T12:00:00-00:00","2019-05-19T13:00:00-00:00",0,"2019-05-19",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5290,"ACTUAL",3
"57","2019-05-20T00:00:00-00:00","2019-05-20T01:00:00-00:00",0,"2019-05-19",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6623,"ACTUAL",3
"58","2019-05-19T10:00:00-00:00","2019-05-19T11:00:00-00:00",0,"2019-05-19",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5256,"ACTUAL",3
"59","2019-05-19T13:00:00-00:00","2019-05-19T14:00:00-00:00",0,"2019-05-19",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5427,"ACTUAL",3
"60","2019-05-19T14:00:00-00:00","2019-05-19T15:00:00-00:00",0,"2019-05-19",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5725,"ACTUAL",3
"61","2019-05-19T17:00:00-00:00","2019-05-19T18:00:00-00:00",0,"2019-05-19",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6435,"ACTUAL",3
"62","2019-05-19T19:00:00-00:00","2019-05-19T20:00:00-00:00",0,"2019-05-19",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6459,"ACTUAL",3
"63","2019-05-19T11:00:00-00:00","2019-05-19T12:00:00-00:00",0,"2019-05-19",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5269,"ACTUAL",3
"64","2019-05-19T15:00:00-00:00","2019-05-19T16:00:00-00:00",0,"2019-05-19",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6078,"ACTUAL",3
"65","2019-05-19T16:00:00-00:00","2019-05-19T17:00:00-00:00",0,"2019-05-19",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6326,"ACTUAL",3
