"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-07-09T05:00:00-00:00","2019-07-09T06:00:00-00:00",0,"2019-07-08",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3923,"ACTUAL",1
"2","2019-07-08T09:00:00-00:00","2019-07-08T10:00:00-00:00",0,"2019-07-08",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2932,"ACTUAL",1
"3","2019-07-08T15:00:00-00:00","2019-07-08T16:00:00-00:00",0,"2019-07-08",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3367,"ACTUAL",1
"4","2019-07-08T12:00:00-00:00","2019-07-08T13:00:00-00:00",0,"2019-07-08",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2971,"ACTUAL",1
"5","2019-07-08T11:00:00-00:00","2019-07-08T12:00:00-00:00",0,"2019-07-08",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2896,"ACTUAL",1
"6","2019-07-09T03:00:00-00:00","2019-07-09T04:00:00-00:00",0,"2019-07-08",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4734,"ACTUAL",1
"7","2019-07-09T02:00:00-00:00","2019-07-09T03:00:00-00:00",0,"2019-07-08",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4947,"ACTUAL",1
"8","2019-07-08T21:00:00-00:00","2019-07-08T22:00:00-00:00",0,"2019-07-08",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4847,"ACTUAL",1
"9","2019-07-09T04:00:00-00:00","2019-07-09T05:00:00-00:00",0,"2019-07-08",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4364,"ACTUAL",1
"10","2019-07-09T01:00:00-00:00","2019-07-09T02:00:00-00:00",0,"2019-07-08",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5156,"ACTUAL",1
