"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-04-20T00:00:00-00:00","2019-04-20T01:00:00-00:00",0,"2019-04-19",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4028,"ACTUAL",1
"2","2019-04-19T12:00:00-00:00","2019-04-19T13:00:00-00:00",0,"2019-04-19",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2526,"ACTUAL",1
"3","2019-04-19T17:00:00-00:00","2019-04-19T18:00:00-00:00",0,"2019-04-19",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2649,"ACTUAL",1
"4","2019-04-19T10:00:00-00:00","2019-04-19T11:00:00-00:00",0,"2019-04-19",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2353,"ACTUAL",1
"5","2019-04-19T08:00:00-00:00","2019-04-19T09:00:00-00:00",0,"2019-04-19",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2461,"ACTUAL",1
"6","2019-04-20T06:00:00-00:00","2019-04-20T07:00:00-00:00",0,"2019-04-19",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2936,"ACTUAL",1
"7","2019-04-20T02:00:00-00:00","2019-04-20T03:00:00-00:00",0,"2019-04-19",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3862,"ACTUAL",1
"8","2019-04-19T22:00:00-00:00","2019-04-19T23:00:00-00:00",0,"2019-04-19",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3600,"ACTUAL",1
"9","2019-04-19T09:00:00-00:00","2019-04-19T10:00:00-00:00",0,"2019-04-19",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2376,"ACTUAL",1
"10","2019-04-20T04:00:00-00:00","2019-04-20T05:00:00-00:00",0,"2019-04-19",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3516,"ACTUAL",1
"11","2019-04-19T13:00:00-00:00","2019-04-19T14:00:00-00:00",0,"2019-04-19",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2610,"ACTUAL",1
"12","2019-04-19T11:00:00-00:00","2019-04-19T12:00:00-00:00",0,"2019-04-19",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2398,"ACTUAL",1
"13","2019-04-20T05:00:00-00:00","2019-04-20T06:00:00-00:00",0,"2019-04-19",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3239,"ACTUAL",1
"14","2019-04-20T01:00:00-00:00","2019-04-20T02:00:00-00:00",0,"2019-04-19",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3975,"ACTUAL",1
"15","2019-04-19T19:00:00-00:00","2019-04-19T20:00:00-00:00",0,"2019-04-19",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2959,"ACTUAL",1
"16","2019-04-19T18:00:00-00:00","2019-04-19T19:00:00-00:00",0,"2019-04-19",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2783,"ACTUAL",1
"17","2019-04-19T15:00:00-00:00","2019-04-19T16:00:00-00:00",0,"2019-04-19",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2586,"ACTUAL",1
"18","2019-04-19T14:00:00-00:00","2019-04-19T15:00:00-00:00",0,"2019-04-19",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2614,"ACTUAL",1
"19","2019-04-20T03:00:00-00:00","2019-04-20T04:00:00-00:00",0,"2019-04-19",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3734,"ACTUAL",1
"20","2019-04-19T23:00:00-00:00","2019-04-20T00:00:00-00:00",0,"2019-04-19",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3834,"ACTUAL",1
"21","2019-04-19T20:00:00-00:00","2019-04-19T21:00:00-00:00",0,"2019-04-19",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3171,"ACTUAL",1
"22","2019-04-19T16:00:00-00:00","2019-04-19T17:00:00-00:00",0,"2019-04-19",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2592,"ACTUAL",1
"23","2019-04-19T21:00:00-00:00","2019-04-19T22:00:00-00:00",0,"2019-04-19",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3411,"ACTUAL",1
"24","2019-04-20T02:00:00-00:00","2019-04-20T03:00:00-00:00",0,"2019-04-19",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1329,"ACTUAL",2
"25","2019-04-20T00:00:00-00:00","2019-04-20T01:00:00-00:00",0,"2019-04-19",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1358,"ACTUAL",2
"26","2019-04-19T09:00:00-00:00","2019-04-19T10:00:00-00:00",0,"2019-04-19",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,878,"ACTUAL",2
"27","2019-04-19T12:00:00-00:00","2019-04-19T13:00:00-00:00",0,"2019-04-19",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,940,"ACTUAL",2
"28","2019-04-19T15:00:00-00:00","2019-04-19T16:00:00-00:00",0,"2019-04-19",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1091,"ACTUAL",2
