"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-23T06:00:00-00:00","2019-01-23T07:00:00-00:00",0,"2019-01-22",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2918,"ACTUAL",1
"2","2019-01-22T10:00:00-00:00","2019-01-22T11:00:00-00:00",0,"2019-01-22",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2807,"ACTUAL",1
"3","2019-01-22T23:00:00-00:00","2019-01-23T00:00:00-00:00",0,"2019-01-22",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2686,"ACTUAL",1
"4","2019-01-22T17:00:00-00:00","2019-01-22T18:00:00-00:00",0,"2019-01-22",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2835,"ACTUAL",1
"5","2019-01-22T09:00:00-00:00","2019-01-22T10:00:00-00:00",0,"2019-01-22",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2753,"ACTUAL",1
"6","2019-01-22T19:00:00-00:00","2019-01-22T20:00:00-00:00",0,"2019-01-22",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2504,"ACTUAL",1
"7","2019-01-22T12:00:00-00:00","2019-01-22T13:00:00-00:00",0,"2019-01-22",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3241,"ACTUAL",1
"8","2019-01-22T08:00:00-00:00","2019-01-22T09:00:00-00:00",0,"2019-01-22",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2759,"ACTUAL",1
"9","2019-01-22T11:00:00-00:00","2019-01-22T12:00:00-00:00",0,"2019-01-22",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2950,"ACTUAL",1
"10","2019-01-23T02:00:00-00:00","2019-01-23T03:00:00-00:00",0,"2019-01-22",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3363,"ACTUAL",1
