"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-16T19:00:00-00:00","2019-09-16T20:00:00-00:00",0,"2019-09-16",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4832,"ACTUAL",1
"2","2019-09-16T16:00:00-00:00","2019-09-16T17:00:00-00:00",0,"2019-09-16",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4128,"ACTUAL",1
"3","2019-09-16T20:00:00-00:00","2019-09-16T21:00:00-00:00",0,"2019-09-16",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5008,"ACTUAL",1
"4","2019-09-17T06:00:00-00:00","2019-09-17T07:00:00-00:00",0,"2019-09-16",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3535,"ACTUAL",1
"5","2019-09-17T02:00:00-00:00","2019-09-17T03:00:00-00:00",0,"2019-09-16",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4804,"ACTUAL",1
"6","2019-09-17T01:00:00-00:00","2019-09-17T02:00:00-00:00",0,"2019-09-16",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5021,"ACTUAL",1
"7","2019-09-16T10:00:00-00:00","2019-09-16T11:00:00-00:00",0,"2019-09-16",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3281,"ACTUAL",1
"8","2019-09-16T08:00:00-00:00","2019-09-16T09:00:00-00:00",0,"2019-09-16",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3400,"ACTUAL",1
"9","2019-09-17T05:00:00-00:00","2019-09-17T06:00:00-00:00",0,"2019-09-16",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3837,"ACTUAL",1
"10","2019-09-16T23:00:00-00:00","2019-09-17T00:00:00-00:00",0,"2019-09-16",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5179,"ACTUAL",1
"11","2019-09-16T22:00:00-00:00","2019-09-16T23:00:00-00:00",0,"2019-09-16",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5067,"ACTUAL",1
"12","2019-09-16T18:00:00-00:00","2019-09-16T19:00:00-00:00",0,"2019-09-16",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4604,"ACTUAL",1
"13","2019-09-16T13:00:00-00:00","2019-09-16T14:00:00-00:00",0,"2019-09-16",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3666,"ACTUAL",1
"14","2019-09-16T11:00:00-00:00","2019-09-16T12:00:00-00:00",0,"2019-09-16",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3371,"ACTUAL",1
"15","2019-09-17T03:00:00-00:00","2019-09-17T04:00:00-00:00",0,"2019-09-16",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4550,"ACTUAL",1
"16","2019-09-16T21:00:00-00:00","2019-09-16T22:00:00-00:00",0,"2019-09-16",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5057,"ACTUAL",1
"17","2019-09-16T12:00:00-00:00","2019-09-16T13:00:00-00:00",0,"2019-09-16",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3533,"ACTUAL",1
"18","2019-09-17T04:00:00-00:00","2019-09-17T05:00:00-00:00",0,"2019-09-16",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4194,"ACTUAL",1
"19","2019-09-16T17:00:00-00:00","2019-09-16T18:00:00-00:00",0,"2019-09-16",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4366,"ACTUAL",1
"20","2019-09-16T15:00:00-00:00","2019-09-16T16:00:00-00:00",0,"2019-09-16",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3902,"ACTUAL",1
"21","2019-09-16T14:00:00-00:00","2019-09-16T15:00:00-00:00",0,"2019-09-16",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3761,"ACTUAL",1
"22","2019-09-16T09:00:00-00:00","2019-09-16T10:00:00-00:00",0,"2019-09-16",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3300,"ACTUAL",1
"23","2019-09-17T00:00:00-00:00","2019-09-17T01:00:00-00:00",0,"2019-09-16",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5152,"ACTUAL",1
"24","2019-09-16T11:00:00-00:00","2019-09-16T12:00:00-00:00",0,"2019-09-16",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1009,"ACTUAL",2
"25","2019-09-17T02:00:00-00:00","2019-09-17T03:00:00-00:00",0,"2019-09-16",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1345,"ACTUAL",2
"26","2019-09-16T15:00:00-00:00","2019-09-16T16:00:00-00:00",0,"2019-09-16",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1271,"ACTUAL",2
"27","2019-09-16T16:00:00-00:00","2019-09-16T17:00:00-00:00",0,"2019-09-16",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1272,"ACTUAL",2
"28","2019-09-16T20:00:00-00:00","2019-09-16T21:00:00-00:00",0,"2019-09-16",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1309,"ACTUAL",2
"29","2019-09-17T01:00:00-00:00","2019-09-17T02:00:00-00:00",0,"2019-09-16",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1346,"ACTUAL",2
"30","2019-09-16T18:00:00-00:00","2019-09-16T19:00:00-00:00",0,"2019-09-16",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1276,"ACTUAL",2
