"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-07-15T09:00:00-00:00","2019-07-15T10:00:00-00:00",0,"2019-07-15",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3870,"ACTUAL",1
"2","2019-07-15T11:00:00-00:00","2019-07-15T12:00:00-00:00",0,"2019-07-15",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3786,"ACTUAL",1
"3","2019-07-16T02:00:00-00:00","2019-07-16T03:00:00-00:00",0,"2019-07-15",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6545,"ACTUAL",1
"4","2019-07-15T19:00:00-00:00","2019-07-15T20:00:00-00:00",0,"2019-07-15",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6083,"ACTUAL",1
"5","2019-07-15T15:00:00-00:00","2019-07-15T16:00:00-00:00",0,"2019-07-15",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4558,"ACTUAL",1
"6","2019-07-15T12:00:00-00:00","2019-07-15T13:00:00-00:00",0,"2019-07-15",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3857,"ACTUAL",1
"7","2019-07-16T03:00:00-00:00","2019-07-16T04:00:00-00:00",0,"2019-07-15",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6303,"ACTUAL",1
"8","2019-07-15T23:00:00-00:00","2019-07-16T00:00:00-00:00",0,"2019-07-15",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6939,"ACTUAL",1
"9","2019-07-15T22:00:00-00:00","2019-07-15T23:00:00-00:00",0,"2019-07-15",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6793,"ACTUAL",1
"10","2019-07-15T14:00:00-00:00","2019-07-15T15:00:00-00:00",0,"2019-07-15",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4274,"ACTUAL",1
"11","2019-07-15T08:00:00-00:00","2019-07-15T09:00:00-00:00",0,"2019-07-15",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4028,"ACTUAL",1
"12","2019-07-15T18:00:00-00:00","2019-07-15T19:00:00-00:00",0,"2019-07-15",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5684,"ACTUAL",1
"13","2019-07-15T16:00:00-00:00","2019-07-15T17:00:00-00:00",0,"2019-07-15",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4886,"ACTUAL",1
"14","2019-07-15T21:00:00-00:00","2019-07-15T22:00:00-00:00",0,"2019-07-15",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6675,"ACTUAL",1
"15","2019-07-15T13:00:00-00:00","2019-07-15T14:00:00-00:00",0,"2019-07-15",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4022,"ACTUAL",1
"16","2019-07-16T01:00:00-00:00","2019-07-16T02:00:00-00:00",0,"2019-07-15",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6803,"ACTUAL",1
"17","2019-07-16T00:00:00-00:00","2019-07-16T01:00:00-00:00",0,"2019-07-15",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6970,"ACTUAL",1
"18","2019-07-15T17:00:00-00:00","2019-07-15T18:00:00-00:00",0,"2019-07-15",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5278,"ACTUAL",1
"19","2019-07-16T06:00:00-00:00","2019-07-16T07:00:00-00:00",0,"2019-07-15",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4949,"ACTUAL",1
"20","2019-07-16T05:00:00-00:00","2019-07-16T06:00:00-00:00",0,"2019-07-15",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5390,"ACTUAL",1
"21","2019-07-15T10:00:00-00:00","2019-07-15T11:00:00-00:00",0,"2019-07-15",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3788,"ACTUAL",1
"22","2019-07-15T20:00:00-00:00","2019-07-15T21:00:00-00:00",0,"2019-07-15",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6450,"ACTUAL",1
"23","2019-07-16T04:00:00-00:00","2019-07-16T05:00:00-00:00",0,"2019-07-15",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5881,"ACTUAL",1
"24","2019-07-15T19:00:00-00:00","2019-07-15T20:00:00-00:00",0,"2019-07-15",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1959,"ACTUAL",2
"25","2019-07-15T12:00:00-00:00","2019-07-15T13:00:00-00:00",0,"2019-07-15",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1115,"ACTUAL",2
"26","2019-07-15T09:00:00-00:00","2019-07-15T10:00:00-00:00",0,"2019-07-15",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1057,"ACTUAL",2
"27","2019-07-15T14:00:00-00:00","2019-07-15T15:00:00-00:00",0,"2019-07-15",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1267,"ACTUAL",2
"28","2019-07-15T08:00:00-00:00","2019-07-15T09:00:00-00:00",0,"2019-07-15",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1116,"ACTUAL",2
"29","2019-07-15T13:00:00-00:00","2019-07-15T14:00:00-00:00",0,"2019-07-15",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1181,"ACTUAL",2
"30","2019-07-16T03:00:00-00:00","2019-07-16T04:00:00-00:00",0,"2019-07-15",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1992,"ACTUAL",2
"31","2019-07-15T16:00:00-00:00","2019-07-15T17:00:00-00:00",0,"2019-07-15",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1474,"ACTUAL",2
"32","2019-07-15T21:00:00-00:00","2019-07-15T22:00:00-00:00",0,"2019-07-15",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2298,"ACTUAL",2
"33","2019-07-16T02:00:00-00:00","2019-07-16T03:00:00-00:00",0,"2019-07-15",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2158,"ACTUAL",2
"34","2019-07-16T04:00:00-00:00","2019-07-16T05:00:00-00:00",0,"2019-07-15",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1800,"ACTUAL",2
"35","2019-07-15T11:00:00-00:00","2019-07-15T12:00:00-00:00",0,"2019-07-15",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1063,"ACTUAL",2
"36","2019-07-15T18:00:00-00:00","2019-07-15T19:00:00-00:00",0,"2019-07-15",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1783,"ACTUAL",2
"37","2019-07-15T20:00:00-00:00","2019-07-15T21:00:00-00:00",0,"2019-07-15",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2138,"ACTUAL",2
"38","2019-07-16T00:00:00-00:00","2019-07-16T01:00:00-00:00",0,"2019-07-15",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2434,"ACTUAL",2
"39","2019-07-16T01:00:00-00:00","2019-07-16T02:00:00-00:00",0,"2019-07-15",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2318,"ACTUAL",2
"40","2019-07-16T06:00:00-00:00","2019-07-16T07:00:00-00:00",0,"2019-07-15",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1369,"ACTUAL",2
"41","2019-07-15T17:00:00-00:00","2019-07-15T18:00:00-00:00",0,"2019-07-15",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1618,"ACTUAL",2
"42","2019-07-16T05:00:00-00:00","2019-07-16T06:00:00-00:00",0,"2019-07-15",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1569,"ACTUAL",2
"43","2019-07-15T10:00:00-00:00","2019-07-15T11:00:00-00:00",0,"2019-07-15",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1038,"ACTUAL",2
"44","2019-07-15T15:00:00-00:00","2019-07-15T16:00:00-00:00",0,"2019-07-15",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1359,"ACTUAL",2
"45","2019-07-15T23:00:00-00:00","2019-07-16T00:00:00-00:00",0,"2019-07-15",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2482,"ACTUAL",2
