"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-05T06:00:00-00:00","2019-09-05T07:00:00-00:00",0,"2019-09-04",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4678,"ACTUAL",1
"2","2019-09-04T09:00:00-00:00","2019-09-04T10:00:00-00:00",0,"2019-09-04",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3937,"ACTUAL",1
"3","2019-09-05T00:00:00-00:00","2019-09-05T01:00:00-00:00",0,"2019-09-04",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6652,"ACTUAL",1
"4","2019-09-04T12:00:00-00:00","2019-09-04T13:00:00-00:00",0,"2019-09-04",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4029,"ACTUAL",1
"5","2019-09-04T08:00:00-00:00","2019-09-04T09:00:00-00:00",0,"2019-09-04",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4093,"ACTUAL",1
"6","2019-09-05T04:00:00-00:00","2019-09-05T05:00:00-00:00",0,"2019-09-04",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5446,"ACTUAL",1
"7","2019-09-04T23:00:00-00:00","2019-09-05T00:00:00-00:00",0,"2019-09-04",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6709,"ACTUAL",1
"8","2019-09-04T19:00:00-00:00","2019-09-04T20:00:00-00:00",0,"2019-09-04",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5937,"ACTUAL",1
"9","2019-09-04T14:00:00-00:00","2019-09-04T15:00:00-00:00",0,"2019-09-04",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4332,"ACTUAL",1
"10","2019-09-05T05:00:00-00:00","2019-09-05T06:00:00-00:00",0,"2019-09-04",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5043,"ACTUAL",1
