"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-28T09:00:00-00:00","2019-03-28T10:00:00-00:00",0,"2019-03-28",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2288,"ACTUAL",1
"2","2019-03-29T02:00:00-00:00","2019-03-29T03:00:00-00:00",0,"2019-03-28",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3230,"ACTUAL",1
"3","2019-03-28T18:00:00-00:00","2019-03-28T19:00:00-00:00",0,"2019-03-28",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2328,"ACTUAL",1
"4","2019-03-28T23:00:00-00:00","2019-03-29T00:00:00-00:00",0,"2019-03-28",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2805,"ACTUAL",1
"5","2019-03-29T01:00:00-00:00","2019-03-29T02:00:00-00:00",0,"2019-03-28",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3099,"ACTUAL",1
"6","2019-03-29T05:00:00-00:00","2019-03-29T06:00:00-00:00",0,"2019-03-28",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2799,"ACTUAL",1
"7","2019-03-29T06:00:00-00:00","2019-03-29T07:00:00-00:00",0,"2019-03-28",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2572,"ACTUAL",1
"8","2019-03-28T14:00:00-00:00","2019-03-28T15:00:00-00:00",0,"2019-03-28",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2765,"ACTUAL",1
"9","2019-03-28T15:00:00-00:00","2019-03-28T16:00:00-00:00",0,"2019-03-28",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2590,"ACTUAL",1
"10","2019-03-28T17:00:00-00:00","2019-03-28T18:00:00-00:00",0,"2019-03-28",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2357,"ACTUAL",1
"11","2019-03-29T03:00:00-00:00","2019-03-29T04:00:00-00:00",0,"2019-03-28",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3202,"ACTUAL",1
"12","2019-03-28T16:00:00-00:00","2019-03-28T17:00:00-00:00",0,"2019-03-28",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2438,"ACTUAL",1
