"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-07-08T02:00:00-00:00","2019-07-08T03:00:00-00:00",0,"2019-07-07",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5029,"ACTUAL",1
"2","2019-07-07T13:00:00-00:00","2019-07-07T14:00:00-00:00",0,"2019-07-07",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3046,"ACTUAL",1
"3","2019-07-07T17:00:00-00:00","2019-07-07T18:00:00-00:00",0,"2019-07-07",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4059,"ACTUAL",1
"4","2019-07-07T12:00:00-00:00","2019-07-07T13:00:00-00:00",0,"2019-07-07",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3002,"ACTUAL",1
"5","2019-07-07T11:00:00-00:00","2019-07-07T12:00:00-00:00",0,"2019-07-07",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3061,"ACTUAL",1
"6","2019-07-07T08:00:00-00:00","2019-07-07T09:00:00-00:00",0,"2019-07-07",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3449,"ACTUAL",1
"7","2019-07-08T01:00:00-00:00","2019-07-08T02:00:00-00:00",0,"2019-07-07",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5276,"ACTUAL",1
"8","2019-07-07T22:00:00-00:00","2019-07-07T23:00:00-00:00",0,"2019-07-07",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5401,"ACTUAL",1
"9","2019-07-07T19:00:00-00:00","2019-07-07T20:00:00-00:00",0,"2019-07-07",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4702,"ACTUAL",1
"10","2019-07-07T14:00:00-00:00","2019-07-07T15:00:00-00:00",0,"2019-07-07",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3213,"ACTUAL",1
"11","2019-07-07T10:00:00-00:00","2019-07-07T11:00:00-00:00",0,"2019-07-07",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3152,"ACTUAL",1
