"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-11T05:00:00-00:00","2019-08-11T06:00:00-00:00",0,"2019-08-10",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4399,"ACTUAL",1
"2","2019-08-10T08:00:00-00:00","2019-08-10T09:00:00-00:00",0,"2019-08-10",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3658,"ACTUAL",1
"3","2019-08-10T22:00:00-00:00","2019-08-10T23:00:00-00:00",0,"2019-08-10",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5590,"ACTUAL",1
"4","2019-08-10T19:00:00-00:00","2019-08-10T20:00:00-00:00",0,"2019-08-10",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4838,"ACTUAL",1
"5","2019-08-10T18:00:00-00:00","2019-08-10T19:00:00-00:00",0,"2019-08-10",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4571,"ACTUAL",1
"6","2019-08-10T11:00:00-00:00","2019-08-10T12:00:00-00:00",0,"2019-08-10",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3411,"ACTUAL",1
"7","2019-08-11T03:00:00-00:00","2019-08-11T04:00:00-00:00",0,"2019-08-10",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4995,"ACTUAL",1
"8","2019-08-11T02:00:00-00:00","2019-08-11T03:00:00-00:00",0,"2019-08-10",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5224,"ACTUAL",1
"9","2019-08-10T23:00:00-00:00","2019-08-11T00:00:00-00:00",0,"2019-08-10",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5668,"ACTUAL",1
"10","2019-08-10T09:00:00-00:00","2019-08-10T10:00:00-00:00",0,"2019-08-10",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3519,"ACTUAL",1
"11","2019-08-11T06:00:00-00:00","2019-08-11T07:00:00-00:00",0,"2019-08-10",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4100,"ACTUAL",1
"12","2019-08-11T04:00:00-00:00","2019-08-11T05:00:00-00:00",0,"2019-08-10",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4704,"ACTUAL",1
"13","2019-08-10T15:00:00-00:00","2019-08-10T16:00:00-00:00",0,"2019-08-10",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3875,"ACTUAL",1
"14","2019-08-10T13:00:00-00:00","2019-08-10T14:00:00-00:00",0,"2019-08-10",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3454,"ACTUAL",1
"15","2019-08-11T01:00:00-00:00","2019-08-11T02:00:00-00:00",0,"2019-08-10",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5427,"ACTUAL",1
"16","2019-08-10T10:00:00-00:00","2019-08-10T11:00:00-00:00",0,"2019-08-10",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3437,"ACTUAL",1
"17","2019-08-10T16:00:00-00:00","2019-08-10T17:00:00-00:00",0,"2019-08-10",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4097,"ACTUAL",1
"18","2019-08-10T12:00:00-00:00","2019-08-10T13:00:00-00:00",0,"2019-08-10",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3412,"ACTUAL",1
"19","2019-08-10T21:00:00-00:00","2019-08-10T22:00:00-00:00",0,"2019-08-10",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5405,"ACTUAL",1
"20","2019-08-10T20:00:00-00:00","2019-08-10T21:00:00-00:00",0,"2019-08-10",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5126,"ACTUAL",1
"21","2019-08-10T17:00:00-00:00","2019-08-10T18:00:00-00:00",0,"2019-08-10",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4316,"ACTUAL",1
"22","2019-08-10T14:00:00-00:00","2019-08-10T15:00:00-00:00",0,"2019-08-10",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3638,"ACTUAL",1
"23","2019-08-11T00:00:00-00:00","2019-08-11T01:00:00-00:00",0,"2019-08-10",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5614,"ACTUAL",1
