"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-12-17T17:00:00-00:00","2019-12-17T18:00:00-00:00",0,"2019-12-17",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2880,"ACTUAL",1
"2","2019-12-17T22:00:00-00:00","2019-12-17T23:00:00-00:00",0,"2019-12-17",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2667,"ACTUAL",1
"3","2019-12-18T03:00:00-00:00","2019-12-18T04:00:00-00:00",0,"2019-12-17",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3570,"ACTUAL",1
"4","2019-12-18T00:00:00-00:00","2019-12-18T01:00:00-00:00",0,"2019-12-17",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3346,"ACTUAL",1
"5","2019-12-17T14:00:00-00:00","2019-12-17T15:00:00-00:00",0,"2019-12-17",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3812,"ACTUAL",1
"6","2019-12-18T02:00:00-00:00","2019-12-18T03:00:00-00:00",0,"2019-12-17",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3580,"ACTUAL",1
"7","2019-12-17T23:00:00-00:00","2019-12-18T00:00:00-00:00",0,"2019-12-17",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2957,"ACTUAL",1
"8","2019-12-17T08:00:00-00:00","2019-12-17T09:00:00-00:00",0,"2019-12-17",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2943,"ACTUAL",1
"9","2019-12-18T07:00:00-00:00","2019-12-18T08:00:00-00:00",0,"2019-12-17",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2942,"ACTUAL",1
"10","2019-12-17T16:00:00-00:00","2019-12-17T17:00:00-00:00",0,"2019-12-17",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3157,"ACTUAL",1
