"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-12-26T17:00:00-00:00","2019-12-26T18:00:00-00:00",0,"2019-12-26",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3012,"ACTUAL",1
"2","2019-12-26T12:00:00-00:00","2019-12-26T13:00:00-00:00",0,"2019-12-26",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3118,"ACTUAL",1
"3","2019-12-26T10:00:00-00:00","2019-12-26T11:00:00-00:00",0,"2019-12-26",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2817,"ACTUAL",1
"4","2019-12-27T06:00:00-00:00","2019-12-27T07:00:00-00:00",0,"2019-12-26",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3079,"ACTUAL",1
"5","2019-12-27T02:00:00-00:00","2019-12-27T03:00:00-00:00",0,"2019-12-26",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3508,"ACTUAL",1
"6","2019-12-26T23:00:00-00:00","2019-12-27T00:00:00-00:00",0,"2019-12-26",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3198,"ACTUAL",1
"7","2019-12-26T13:00:00-00:00","2019-12-26T14:00:00-00:00",0,"2019-12-26",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3309,"ACTUAL",1
"8","2019-12-27T03:00:00-00:00","2019-12-27T04:00:00-00:00",0,"2019-12-26",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3484,"ACTUAL",1
"9","2019-12-27T00:00:00-00:00","2019-12-27T01:00:00-00:00",0,"2019-12-26",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3434,"ACTUAL",1
"10","2019-12-26T21:00:00-00:00","2019-12-26T22:00:00-00:00",0,"2019-12-26",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2951,"ACTUAL",1
"11","2019-12-27T05:00:00-00:00","2019-12-27T06:00:00-00:00",0,"2019-12-26",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3242,"ACTUAL",1
"12","2019-12-26T18:00:00-00:00","2019-12-26T19:00:00-00:00",0,"2019-12-26",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2887,"ACTUAL",1
"13","2019-12-26T14:00:00-00:00","2019-12-26T15:00:00-00:00",0,"2019-12-26",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3401,"ACTUAL",1
