"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-26T13:00:00-00:00","2019-02-26T14:00:00-00:00",0,"2019-02-26",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3703,"ACTUAL",1
"2","2019-02-27T04:00:00-00:00","2019-02-27T05:00:00-00:00",0,"2019-02-26",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3055,"ACTUAL",1
"3","2019-02-27T00:00:00-00:00","2019-02-27T01:00:00-00:00",0,"2019-02-26",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2912,"ACTUAL",1
"4","2019-02-27T02:00:00-00:00","2019-02-27T03:00:00-00:00",0,"2019-02-26",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3209,"ACTUAL",1
"5","2019-02-26T08:00:00-00:00","2019-02-26T09:00:00-00:00",0,"2019-02-26",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2758,"ACTUAL",1
"6","2019-02-26T20:00:00-00:00","2019-02-26T21:00:00-00:00",0,"2019-02-26",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2389,"ACTUAL",1
"7","2019-02-26T21:00:00-00:00","2019-02-26T22:00:00-00:00",0,"2019-02-26",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2422,"ACTUAL",1
"8","2019-02-26T23:00:00-00:00","2019-02-27T00:00:00-00:00",0,"2019-02-26",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2718,"ACTUAL",1
"9","2019-02-27T05:00:00-00:00","2019-02-27T06:00:00-00:00",0,"2019-02-26",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2851,"ACTUAL",1
"10","2019-02-27T07:00:00-00:00","2019-02-27T08:00:00-00:00",0,"2019-02-26",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2544,"ACTUAL",1
"11","2019-02-26T14:00:00-00:00","2019-02-26T15:00:00-00:00",0,"2019-02-26",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3734,"ACTUAL",1
"12","2019-02-26T15:00:00-00:00","2019-02-26T16:00:00-00:00",0,"2019-02-26",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3360,"ACTUAL",1
"13","2019-02-26T09:00:00-00:00","2019-02-26T10:00:00-00:00",0,"2019-02-26",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2777,"ACTUAL",1
"14","2019-02-26T19:00:00-00:00","2019-02-26T20:00:00-00:00",0,"2019-02-26",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2367,"ACTUAL",1
"15","2019-02-27T06:00:00-00:00","2019-02-27T07:00:00-00:00",0,"2019-02-26",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2658,"ACTUAL",1
"16","2019-02-26T10:00:00-00:00","2019-02-26T11:00:00-00:00",0,"2019-02-26",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2838,"ACTUAL",1
"17","2019-02-26T11:00:00-00:00","2019-02-26T12:00:00-00:00",0,"2019-02-26",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2994,"ACTUAL",1
"18","2019-02-26T18:00:00-00:00","2019-02-26T19:00:00-00:00",0,"2019-02-26",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2499,"ACTUAL",1
"19","2019-02-26T22:00:00-00:00","2019-02-26T23:00:00-00:00",0,"2019-02-26",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2527,"ACTUAL",1
"20","2019-02-27T01:00:00-00:00","2019-02-27T02:00:00-00:00",0,"2019-02-26",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3126,"ACTUAL",1
"21","2019-02-26T12:00:00-00:00","2019-02-26T13:00:00-00:00",0,"2019-02-26",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3303,"ACTUAL",1
