"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-21T04:00:00-00:00","2019-11-21T05:00:00-00:00",0,"2019-11-20",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2897,"ACTUAL",1
"2","2019-11-20T13:00:00-00:00","2019-11-20T14:00:00-00:00",0,"2019-11-20",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2910,"ACTUAL",1
"3","2019-11-20T18:00:00-00:00","2019-11-20T19:00:00-00:00",0,"2019-11-20",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2772,"ACTUAL",1
"4","2019-11-20T09:00:00-00:00","2019-11-20T10:00:00-00:00",0,"2019-11-20",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2359,"ACTUAL",1
"5","2019-11-21T06:00:00-00:00","2019-11-21T07:00:00-00:00",0,"2019-11-20",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2532,"ACTUAL",1
"6","2019-11-20T20:00:00-00:00","2019-11-20T21:00:00-00:00",0,"2019-11-20",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2747,"ACTUAL",1
"7","2019-11-21T02:00:00-00:00","2019-11-21T03:00:00-00:00",0,"2019-11-20",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3136,"ACTUAL",1
"8","2019-11-21T00:00:00-00:00","2019-11-21T01:00:00-00:00",0,"2019-11-20",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3155,"ACTUAL",1
"9","2019-11-20T22:00:00-00:00","2019-11-20T23:00:00-00:00",0,"2019-11-20",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2815,"ACTUAL",1
"10","2019-11-20T16:00:00-00:00","2019-11-20T17:00:00-00:00",0,"2019-11-20",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2871,"ACTUAL",1
"11","2019-11-20T15:00:00-00:00","2019-11-20T16:00:00-00:00",0,"2019-11-20",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2945,"ACTUAL",1
"12","2019-11-20T11:00:00-00:00","2019-11-20T12:00:00-00:00",0,"2019-11-20",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2478,"ACTUAL",1
"13","2019-11-20T19:00:00-00:00","2019-11-20T20:00:00-00:00",0,"2019-11-20",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2778,"ACTUAL",1
"14","2019-11-21T03:00:00-00:00","2019-11-21T04:00:00-00:00",0,"2019-11-20",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3051,"ACTUAL",1
"15","2019-11-20T12:00:00-00:00","2019-11-20T13:00:00-00:00",0,"2019-11-20",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2691,"ACTUAL",1
"16","2019-11-20T10:00:00-00:00","2019-11-20T11:00:00-00:00",0,"2019-11-20",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2375,"ACTUAL",1
"17","2019-11-20T08:00:00-00:00","2019-11-20T09:00:00-00:00",0,"2019-11-20",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2386,"ACTUAL",1
"18","2019-11-21T05:00:00-00:00","2019-11-21T06:00:00-00:00",0,"2019-11-20",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2707,"ACTUAL",1
