"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-06-05T05:00:00-00:00","2019-06-05T06:00:00-00:00",0,"2019-06-04",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3683,"ACTUAL",1
"2","2019-06-04T10:00:00-00:00","2019-06-04T11:00:00-00:00",0,"2019-06-04",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2679,"ACTUAL",1
"3","2019-06-04T20:00:00-00:00","2019-06-04T21:00:00-00:00",0,"2019-06-04",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3937,"ACTUAL",1
"4","2019-06-04T09:00:00-00:00","2019-06-04T10:00:00-00:00",0,"2019-06-04",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2751,"ACTUAL",1
"5","2019-06-05T04:00:00-00:00","2019-06-05T05:00:00-00:00",0,"2019-06-04",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4064,"ACTUAL",1
"6","2019-06-05T01:00:00-00:00","2019-06-05T02:00:00-00:00",0,"2019-06-04",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4421,"ACTUAL",1
"7","2019-06-04T21:00:00-00:00","2019-06-04T22:00:00-00:00",0,"2019-06-04",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4195,"ACTUAL",1
"8","2019-06-04T13:00:00-00:00","2019-06-04T14:00:00-00:00",0,"2019-06-04",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2865,"ACTUAL",1
"9","2019-06-05T03:00:00-00:00","2019-06-05T04:00:00-00:00",0,"2019-06-04",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4325,"ACTUAL",1
"10","2019-06-04T17:00:00-00:00","2019-06-04T18:00:00-00:00",0,"2019-06-04",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3223,"ACTUAL",1
"11","2019-06-04T14:00:00-00:00","2019-06-04T15:00:00-00:00",0,"2019-06-04",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2943,"ACTUAL",1
"12","2019-06-04T12:00:00-00:00","2019-06-04T13:00:00-00:00",0,"2019-06-04",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2753,"ACTUAL",1
"13","2019-06-04T18:00:00-00:00","2019-06-04T19:00:00-00:00",0,"2019-06-04",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3415,"ACTUAL",1
"14","2019-06-04T16:00:00-00:00","2019-06-04T17:00:00-00:00",0,"2019-06-04",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3092,"ACTUAL",1
"15","2019-06-04T11:00:00-00:00","2019-06-04T12:00:00-00:00",0,"2019-06-04",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2690,"ACTUAL",1
"16","2019-06-04T08:00:00-00:00","2019-06-04T09:00:00-00:00",0,"2019-06-04",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2892,"ACTUAL",1
