"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-10T19:00:00-00:00","2019-11-10T20:00:00-00:00",0,"2019-11-10",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2654,"ACTUAL",1
"2","2019-11-11T00:00:00-00:00","2019-11-11T01:00:00-00:00",0,"2019-11-10",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3410,"ACTUAL",1
"3","2019-11-10T18:00:00-00:00","2019-11-10T19:00:00-00:00",0,"2019-11-10",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2540,"ACTUAL",1
"4","2019-11-10T17:00:00-00:00","2019-11-10T18:00:00-00:00",0,"2019-11-10",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2475,"ACTUAL",1
"5","2019-11-10T16:00:00-00:00","2019-11-10T17:00:00-00:00",0,"2019-11-10",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2456,"ACTUAL",1
"6","2019-11-10T15:00:00-00:00","2019-11-10T16:00:00-00:00",0,"2019-11-10",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2455,"ACTUAL",1
"7","2019-11-10T14:00:00-00:00","2019-11-10T15:00:00-00:00",0,"2019-11-10",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2476,"ACTUAL",1
"8","2019-11-10T13:00:00-00:00","2019-11-10T14:00:00-00:00",0,"2019-11-10",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2471,"ACTUAL",1
"9","2019-11-10T12:00:00-00:00","2019-11-10T13:00:00-00:00",0,"2019-11-10",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2402,"ACTUAL",1
"10","2019-11-10T09:00:00-00:00","2019-11-10T10:00:00-00:00",0,"2019-11-10",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2362,"ACTUAL",1
