"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-15T16:00:00-00:00","2019-09-15T17:00:00-00:00",0,"2019-09-15",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3594,"ACTUAL",1
"2","2019-09-15T11:00:00-00:00","2019-09-15T12:00:00-00:00",0,"2019-09-15",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3104,"ACTUAL",1
"3","2019-09-15T21:00:00-00:00","2019-09-15T22:00:00-00:00",0,"2019-09-15",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4959,"ACTUAL",1
"4","2019-09-15T20:00:00-00:00","2019-09-15T21:00:00-00:00",0,"2019-09-15",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4684,"ACTUAL",1
"5","2019-09-15T23:00:00-00:00","2019-09-16T00:00:00-00:00",0,"2019-09-15",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5326,"ACTUAL",1
"6","2019-09-15T10:00:00-00:00","2019-09-15T11:00:00-00:00",0,"2019-09-15",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3139,"ACTUAL",1
"7","2019-09-16T06:00:00-00:00","2019-09-16T07:00:00-00:00",0,"2019-09-15",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3766,"ACTUAL",1
"8","2019-09-16T04:00:00-00:00","2019-09-16T05:00:00-00:00",0,"2019-09-15",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4403,"ACTUAL",1
"9","2019-09-16T03:00:00-00:00","2019-09-16T04:00:00-00:00",0,"2019-09-15",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4721,"ACTUAL",1
"10","2019-09-16T02:00:00-00:00","2019-09-16T03:00:00-00:00",0,"2019-09-15",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5000,"ACTUAL",1
