"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-15T12:00:00-00:00","2019-03-15T13:00:00-00:00",0,"2019-03-15",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2952,"ACTUAL",1
"2","2019-03-16T00:00:00-00:00","2019-03-16T01:00:00-00:00",0,"2019-03-15",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2659,"ACTUAL",1
"3","2019-03-16T04:00:00-00:00","2019-03-16T05:00:00-00:00",0,"2019-03-15",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2862,"ACTUAL",1
"4","2019-03-15T14:00:00-00:00","2019-03-15T15:00:00-00:00",0,"2019-03-15",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3200,"ACTUAL",1
"5","2019-03-15T17:00:00-00:00","2019-03-15T18:00:00-00:00",0,"2019-03-15",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2413,"ACTUAL",1
"6","2019-03-15T22:00:00-00:00","2019-03-15T23:00:00-00:00",0,"2019-03-15",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2345,"ACTUAL",1
"7","2019-03-15T08:00:00-00:00","2019-03-15T09:00:00-00:00",0,"2019-03-15",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2557,"ACTUAL",1
"8","2019-03-15T13:00:00-00:00","2019-03-15T14:00:00-00:00",0,"2019-03-15",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3237,"ACTUAL",1
"9","2019-03-16T01:00:00-00:00","2019-03-16T02:00:00-00:00",0,"2019-03-15",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2846,"ACTUAL",1
"10","2019-03-16T02:00:00-00:00","2019-03-16T03:00:00-00:00",0,"2019-03-15",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2963,"ACTUAL",1
"11","2019-03-15T23:00:00-00:00","2019-03-16T00:00:00-00:00",0,"2019-03-15",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2496,"ACTUAL",1
"12","2019-03-15T09:00:00-00:00","2019-03-15T10:00:00-00:00",0,"2019-03-15",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2539,"ACTUAL",1
"13","2019-03-15T16:00:00-00:00","2019-03-15T17:00:00-00:00",0,"2019-03-15",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2614,"ACTUAL",1
"14","2019-03-15T15:00:00-00:00","2019-03-15T16:00:00-00:00",0,"2019-03-15",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2893,"ACTUAL",1
"15","2019-03-15T18:00:00-00:00","2019-03-15T19:00:00-00:00",0,"2019-03-15",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2254,"ACTUAL",1
"16","2019-03-16T03:00:00-00:00","2019-03-16T04:00:00-00:00",0,"2019-03-15",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2942,"ACTUAL",1
"17","2019-03-15T20:00:00-00:00","2019-03-15T21:00:00-00:00",0,"2019-03-15",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2215,"ACTUAL",1
"18","2019-03-15T21:00:00-00:00","2019-03-15T22:00:00-00:00",0,"2019-03-15",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2271,"ACTUAL",1
"19","2019-03-16T05:00:00-00:00","2019-03-16T06:00:00-00:00",0,"2019-03-15",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2711,"ACTUAL",1
"20","2019-03-16T06:00:00-00:00","2019-03-16T07:00:00-00:00",0,"2019-03-15",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2549,"ACTUAL",1
"21","2019-03-15T10:00:00-00:00","2019-03-15T11:00:00-00:00",0,"2019-03-15",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2579,"ACTUAL",1
"22","2019-03-15T11:00:00-00:00","2019-03-15T12:00:00-00:00",0,"2019-03-15",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2704,"ACTUAL",1
"23","2019-03-15T19:00:00-00:00","2019-03-15T20:00:00-00:00",0,"2019-03-15",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2173,"ACTUAL",1
"24","2019-03-15T19:00:00-00:00","2019-03-15T20:00:00-00:00",0,"2019-03-15",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8160,"ACTUAL",2
"25","2019-03-16T06:00:00-00:00","2019-03-16T07:00:00-00:00",0,"2019-03-15",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7200,"ACTUAL",2
"26","2019-03-15T17:00:00-00:00","2019-03-15T18:00:00-00:00",0,"2019-03-15",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8480,"ACTUAL",2
"27","2019-03-15T20:00:00-00:00","2019-03-15T21:00:00-00:00",0,"2019-03-15",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8003,"ACTUAL",2
"28","2019-03-15T11:00:00-00:00","2019-03-15T12:00:00-00:00",0,"2019-03-15",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6933,"ACTUAL",2
"29","2019-03-15T21:00:00-00:00","2019-03-15T22:00:00-00:00",0,"2019-03-15",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7906,"ACTUAL",2
"30","2019-03-16T01:00:00-00:00","2019-03-16T02:00:00-00:00",0,"2019-03-15",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7952,"ACTUAL",2
"31","2019-03-16T03:00:00-00:00","2019-03-16T04:00:00-00:00",0,"2019-03-15",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8176,"ACTUAL",2
"32","2019-03-15T09:00:00-00:00","2019-03-15T10:00:00-00:00",0,"2019-03-15",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6818,"ACTUAL",2
"33","2019-03-16T05:00:00-00:00","2019-03-16T06:00:00-00:00",0,"2019-03-15",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7575,"ACTUAL",2
"34","2019-03-15T10:00:00-00:00","2019-03-15T11:00:00-00:00",0,"2019-03-15",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6808,"ACTUAL",2
"35","2019-03-15T23:00:00-00:00","2019-03-16T00:00:00-00:00",0,"2019-03-15",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7805,"ACTUAL",2
"36","2019-03-15T13:00:00-00:00","2019-03-15T14:00:00-00:00",0,"2019-03-15",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7911,"ACTUAL",2
"37","2019-03-15T15:00:00-00:00","2019-03-15T16:00:00-00:00",0,"2019-03-15",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8773,"ACTUAL",2
"38","2019-03-15T22:00:00-00:00","2019-03-15T23:00:00-00:00",0,"2019-03-15",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7789,"ACTUAL",2
"39","2019-03-16T04:00:00-00:00","2019-03-16T05:00:00-00:00",0,"2019-03-15",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7968,"ACTUAL",2
"40","2019-03-15T12:00:00-00:00","2019-03-15T13:00:00-00:00",0,"2019-03-15",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7258,"ACTUAL",2
"41","2019-03-15T16:00:00-00:00","2019-03-15T17:00:00-00:00",0,"2019-03-15",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8654,"ACTUAL",2
"42","2019-03-15T08:00:00-00:00","2019-03-15T09:00:00-00:00",0,"2019-03-15",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6897,"ACTUAL",2
"43","2019-03-15T18:00:00-00:00","2019-03-15T19:00:00-00:00",0,"2019-03-15",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8301,"ACTUAL",2
"44","2019-03-16T00:00:00-00:00","2019-03-16T01:00:00-00:00",0,"2019-03-15",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7921,"ACTUAL",2
"45","2019-03-16T02:00:00-00:00","2019-03-16T03:00:00-00:00",0,"2019-03-15",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8188,"ACTUAL",2
"46","2019-03-15T14:00:00-00:00","2019-03-15T15:00:00-00:00",0,"2019-03-15",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8647,"ACTUAL",2
